"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
3,0.56,0.56,0.533333333333333,0.426666666666667,0.506666666666667,0.13953488372093,0.15625,1.9625,2.04285714285714,"17"
4,0.566666666666667,0.566666666666667,0.586666666666667,0.506666666666667,0.493333333333333,0.0945945945945946,0.0263157894736842,2.14772727272727,1.79032258064516,"17"
5,0.586666666666667,0.62,0.586666666666667,0.613333333333333,0.533333333333333,0.103448275862069,0.0326086956521739,2.26136363636364,1.62903225806452,"17"
6,0.54,0.72,0.613333333333333,0.513333333333333,0.493333333333333,0.0136986301369863,0.038961038961039,2.30434782608696,1.51724137931034,"17"
7,0.626666666666667,0.706666666666667,0.646666666666667,0.506666666666667,0.48,0.0540540540540541,0.0657894736842105,2.17525773195876,1.67924528301887,"17"
8,0.653333333333333,0.733333333333333,0.673333333333333,0.54,0.506666666666667,0.0434782608695652,0.0617283950617284,1.9009900990099,2.20408163265306,"17"
9,0.673333333333333,0.713333333333333,0.686666666666667,0.6,0.48,0.0666666666666667,0.0444444444444444,1.96116504854369,2.08510638297872,"17"
10,0.673333333333333,0.666666666666667,0.68,0.513333333333333,0.493333333333333,0.0410958904109589,0.038961038961039,2.06862745098039,1.85416666666667,"17"
11,0.666666666666667,0.773333333333333,0.686666666666667,0.56,0.546666666666667,0.0454545454545455,0.0238095238095238,2.20388349514563,1.5531914893617,"17"
12,0.693333333333333,0.806666666666667,0.786666666666667,0.473333333333333,0.506666666666667,0.0506329113924051,0.0140845070422535,1.96610169491525,2.125,"17"
13,0.766666666666667,0.813333333333333,0.773333333333333,0.513333333333333,0.413333333333333,0,0.012987012987013,2.31034482758621,0.941176470588235,"17"
14,0.853333333333333,0.846666666666667,0.846666666666667,0.493333333333333,0.413333333333333,0,0.027027027027027,2.11811023622047,1.34782608695652,"17"
15,0.96,0.84,0.906666666666667,0.513333333333333,0.4,0,0,2.05882352941176,1.42857142857143,"17"
16,0.96,0.853333333333333,0.893333333333333,0.42,0.48,0.0114942528735632,0.0158730158730159,2.11194029850746,1.0625,"17"
17,0.973333333333333,0.92,0.926666666666667,0.453333333333333,0.386666666666667,0,0,2.12230215827338,0.454545454545455,"17"
18,1,0.933333333333333,0.98,0.566666666666667,0.453333333333333,0,0,2,2,"17"
19,1,0.906666666666667,0.946666666666667,0.473333333333333,0.413333333333333,0,0.028169014084507,1.98591549295775,2.25,"17"
20,1,0.92,0.946666666666667,0.493333333333333,0.4,0,0,2.04225352112676,1.25,"17"
21,1,0.926666666666667,0.966666666666667,0.48,0.52,0,0,2.03448275862069,1,"17"
22,1,0.973333333333333,0.986666666666667,0.466666666666667,0.453333333333333,0,0,2,2,"17"
23,1,0.986666666666667,0.986666666666667,0.446666666666667,0.36,0,0,2.02702702702703,0,"17"
24,1,1,1,0.486666666666667,0.493333333333333,0,0,2,NA,"17"
25,1,1,1,0.533333333333333,0.493333333333333,0,0,2,NA,"17"
26,1,1,1,0.6,0.453333333333333,0,0,2,NA,"17"
27,1,1,1,0.5,0.386666666666667,0,0,2,NA,"17"
28,1,1,1,0.44,0.466666666666667,0,0,2,NA,"17"
29,1,1,1,0.473333333333333,0.4,0,0,2,NA,"17"
30,1,1,1,0.426666666666667,0.453333333333333,0,0,2,NA,"17"
31,1,1,1,0.44,0.44,0,0,2,NA,"17"
32,1,1,1,0.5,0.44,0,0,2,NA,"17"
33,1,1,1,0.526666666666667,0.466666666666667,0,0,2,NA,"17"
34,1,1,1,0.533333333333333,0.466666666666667,0,0,2,NA,"17"
35,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"17"
36,1,1,1,0.54,0.426666666666667,0,0,2,NA,"17"
37,1,1,1,0.56,0.48,0,0,2,NA,"17"
38,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"17"
39,1,1,1,0.486666666666667,0.52,0,0,2,NA,"17"
40,1,1,1,0.486666666666667,0.44,0,0,2,NA,"17"
41,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"17"
42,1,1,1,0.4,0.453333333333333,0,0,2,NA,"17"
43,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"17"
44,1,1,1,0.473333333333333,0.546666666666667,0,0,2,NA,"17"
45,1,1,1,0.426666666666667,0.493333333333333,0,0,2,NA,"17"
46,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"17"
47,1,1,1,0.5,0.493333333333333,0,0,2,NA,"17"
48,1,1,1,0.493333333333333,0.506666666666667,0,0,2,NA,"17"
49,1,1,1,0.593333333333333,0.453333333333333,0,0,2,NA,"17"
50,1,1,1,0.433333333333333,0.48,0,0,2,NA,"17"
51,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"17"
52,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"17"
53,1,1,1,0.44,0.48,0,0,2,NA,"17"
54,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"17"
55,1,1,1,0.533333333333333,0.44,0,0,2,NA,"17"
56,1,1,1,0.566666666666667,0.453333333333333,0,0,2,NA,"17"
57,1,1,1,0.546666666666667,0.506666666666667,0,0,2,NA,"17"
58,1,1,1,0.526666666666667,0.4,0,0,2,NA,"17"
59,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"17"
60,1,1,1,0.493333333333333,0.44,0,0,2,NA,"17"
61,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"17"
62,1,1,1,0.446666666666667,0.426666666666667,0,0,2,NA,"17"
63,1,1,1,0.54,0.44,0,0,2,NA,"17"
64,1,1,1,0.54,0.413333333333333,0,0,2,NA,"17"
65,1,1,1,0.433333333333333,0.44,0,0,2,NA,"17"
66,1,1,1,0.453333333333333,0.453333333333333,0,0,2,NA,"17"
67,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"17"
68,1,1,1,0.48,0.48,0,0,2,NA,"17"
69,1,1,1,0.5,0.546666666666667,0,0,2,NA,"17"
70,1,1,1,0.526666666666667,0.44,0,0,2,NA,"17"
71,1,1,1,0.513333333333333,0.52,0,0,2,NA,"17"
72,1,1,1,0.453333333333333,0.466666666666667,0,0,2,NA,"17"
73,1,1,1,0.48,0.533333333333333,0,0,2,NA,"17"
74,1,1,1,0.446666666666667,0.493333333333333,0,0,2,NA,"17"
75,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"17"
76,1,1,1,0.446666666666667,0.44,0,0,2,NA,"17"
77,1,1,1,0.466666666666667,0.4,0,0,2,NA,"17"
78,1,1,1,0.46,0.44,0,0,2,NA,"17"
79,1,1,1,0.513333333333333,0.533333333333333,0,0,2,NA,"17"
80,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"17"
81,1,1,1,0.513333333333333,0.44,0,0,2,NA,"17"
82,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"17"
83,1,1,1,0.433333333333333,0.466666666666667,0,0,2,NA,"17"
84,1,1,1,0.493333333333333,0.48,0,0,2,NA,"17"
85,1,1,1,0.4,0.506666666666667,0,0,2,NA,"17"
86,1,1,1,0.54,0.413333333333333,0,0,2,NA,"17"
87,1,1,1,0.553333333333333,0.44,0,0,2,NA,"17"
88,1,1,1,0.446666666666667,0.453333333333333,0,0,2,NA,"17"
89,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"17"
90,1,1,1,0.393333333333333,0.52,0,0,2,NA,"17"
91,1,1,1,0.533333333333333,0.493333333333333,0,0,2,NA,"17"
92,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"17"
93,1,1,1,0.573333333333333,0.506666666666667,0,0,2,NA,"17"
94,1,1,1,0.54,0.4,0,0,2,NA,"17"
95,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"17"
96,1,1,1,0.46,0.453333333333333,0,0,2,NA,"17"
97,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"17"
98,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"17"
99,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"17"
100,1,1,1,0.42,0.48,0,0,2,NA,"17"
101,1,1,1,0.54,0.426666666666667,0,0,2,NA,"17"
102,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"17"
103,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
104,1,1,1,0.566666666666667,0.426666666666667,0,0,2,NA,"17"
105,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"17"
106,1,1,1,0.513333333333333,0.44,0,0,2,NA,"17"
107,1,1,1,0.56,0.453333333333333,0,0,2,NA,"17"
108,1,1,1,0.42,0.466666666666667,0,0,2,NA,"17"
109,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"17"
110,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"17"
111,1,1,1,0.486666666666667,0.466666666666667,0,0,2,NA,"17"
112,1,1,1,0.46,0.413333333333333,0,0,2,NA,"17"
113,1,1,1,0.56,0.533333333333333,0,0,2,NA,"17"
114,1,1,1,0.533333333333333,0.426666666666667,0,0,2,NA,"17"
115,1,1,1,0.486666666666667,0.44,0,0,2,NA,"17"
116,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"17"
117,1,1,1,0.473333333333333,0.533333333333333,0,0,2,NA,"17"
118,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"17"
119,1,1,1,0.44,0.426666666666667,0,0,2,NA,"17"
120,1,1,1,0.54,0.466666666666667,0,0,2,NA,"17"
121,1,1,1,0.533333333333333,0.44,0,0,2,NA,"17"
122,1,1,1,0.46,0.466666666666667,0,0,2,NA,"17"
123,1,1,1,0.586666666666667,0.493333333333333,0,0,2,NA,"17"
124,1,1,1,0.573333333333333,0.453333333333333,0,0,2,NA,"17"
125,1,1,1,0.546666666666667,0.52,0,0,2,NA,"17"
126,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"17"
127,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"17"
128,1,1,1,0.493333333333333,0.4,0,0,2,NA,"17"
129,1,1,1,0.54,0.466666666666667,0,0,2,NA,"17"
130,1,1,1,0.46,0.453333333333333,0,0,2,NA,"17"
131,1,1,1,0.56,0.506666666666667,0,0,2,NA,"17"
132,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"17"
133,1,1,1,0.486666666666667,0.44,0,0,2,NA,"17"
134,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"17"
135,1,1,1,0.686666666666667,0.506666666666667,0,0,2,NA,"17"
136,1,1,1,0.486666666666667,0.44,0,0,2,NA,"17"
137,1,1,1,0.52,0.413333333333333,0,0,2,NA,"17"
138,1,1,1,0.393333333333333,0.453333333333333,0,0,2,NA,"17"
139,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"17"
140,1,1,1,0.466666666666667,0.453333333333333,0,0,2,NA,"17"
141,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"17"
142,1,1,1,0.58,0.4,0,0,2,NA,"17"
143,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"17"
144,1,1,1,0.54,0.426666666666667,0,0,2,NA,"17"
145,1,1,1,0.526666666666667,0.44,0,0,2,NA,"17"
146,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"17"
147,1,1,1,0.5,0.466666666666667,0,0,2,NA,"17"
148,1,1,1,0.5,0.373333333333333,0,0,2,NA,"17"
149,1,1,1,0.486666666666667,0.44,0,0,2,NA,"17"
150,1,1,1,0.526666666666667,0.4,0,0,2,NA,"17"
151,1,1,1,0.52,0.426666666666667,0,0,2,NA,"17"
152,1,1,1,0.473333333333333,0.466666666666667,0,0,2,NA,"17"
153,1,1,1,0.6,0.426666666666667,0,0,2,NA,"17"
154,1,1,1,0.393333333333333,0.48,0,0,2,NA,"17"
155,1,1,1,0.413333333333333,0.48,0,0,2,NA,"17"
156,1,1,1,0.486666666666667,0.493333333333333,0,0,2,NA,"17"
157,1,1,1,0.433333333333333,0.426666666666667,0,0,2,NA,"17"
158,1,1,1,0.473333333333333,0.426666666666667,0,0,2,NA,"17"
159,1,1,1,0.553333333333333,0.44,0,0,2,NA,"17"
160,1,1,1,0.506666666666667,0.533333333333333,0,0,2,NA,"17"
161,1,1,1,0.44,0.466666666666667,0,0,2,NA,"17"
162,1,1,1,0.446666666666667,0.36,0,0,2,NA,"17"
163,1,1,1,0.573333333333333,0.44,0,0,2,NA,"17"
164,1,1,1,0.5,0.44,0,0,2,NA,"17"
165,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"17"
166,1,1,1,0.473333333333333,0.493333333333333,0,0,2,NA,"17"
167,1,1,1,0.54,0.48,0,0,2,NA,"17"
168,1,1,1,0.486666666666667,0.466666666666667,0,0,2,NA,"17"
169,1,1,1,0.56,0.52,0,0,2,NA,"17"
170,1,1,1,0.446666666666667,0.44,0,0,2,NA,"17"
171,1,1,1,0.566666666666667,0.44,0,0,2,NA,"17"
172,1,1,1,0.486666666666667,0.4,0,0,2,NA,"17"
173,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"17"
174,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"17"
175,1,1,1,0.446666666666667,0.506666666666667,0,0,2,NA,"17"
176,1,1,1,0.613333333333333,0.52,0,0,2,NA,"17"
177,1,1,1,0.54,0.48,0,0,2,NA,"17"
178,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"17"
179,1,1,1,0.473333333333333,0.44,0,0,2,NA,"17"
180,1,1,1,0.493333333333333,0.44,0,0,2,NA,"17"
181,1,1,1,0.48,0.373333333333333,0,0,2,NA,"17"
182,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"17"
183,1,1,1,0.553333333333333,0.44,0,0,2,NA,"17"
184,1,1,1,0.486666666666667,0.453333333333333,0,0,2,NA,"17"
185,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"17"
186,1,1,1,0.513333333333333,0.48,0,0,2,NA,"17"
187,1,1,1,0.453333333333333,0.44,0,0,2,NA,"17"
188,1,1,1,0.546666666666667,0.44,0,0,2,NA,"17"
189,1,1,1,0.493333333333333,0.44,0,0,2,NA,"17"
190,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"17"
191,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"17"
192,1,1,1,0.546666666666667,0.466666666666667,0,0,2,NA,"17"
193,1,1,1,0.486666666666667,0.4,0,0,2,NA,"17"
194,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"17"
195,1,1,1,0.533333333333333,0.4,0,0,2,NA,"17"
196,1,1,1,0.506666666666667,0.493333333333333,0,0,2,NA,"17"
197,1,1,1,0.48,0.453333333333333,0,0,2,NA,"17"
198,1,1,1,0.566666666666667,0.44,0,0,2,NA,"17"
199,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"17"
200,1,1,1,0.506666666666667,NA,NA,NA,NA,NA,"17"
1,0.513333333333333,0.46,0.44,0.52,0.533333333333333,0.125,0.128205128205128,1.65151515151515,2.27380952380952,"18"
2,0.533333333333333,0.4,0.446666666666667,0.533333333333333,0.48,0.142857142857143,0.0875,2.07462686567164,1.93975903614458,"18"
3,0.593333333333333,0.406666666666667,0.533333333333333,0.526666666666667,0.52,0.0985915492957746,0.0632911392405063,1.9625,2.04285714285714,"18"
4,0.68,0.38,0.553333333333333,0.506666666666667,0.493333333333333,0.0540540540540541,0.0657894736842105,2.2289156626506,1.71641791044776,"18"
5,0.713333333333333,0.393333333333333,0.566666666666667,0.493333333333333,0.52,0.0394736842105263,0.0405405405405405,2.35294117647059,1.53846153846154,"18"
6,0.813333333333333,0.373333333333333,0.566666666666667,0.446666666666667,0.56,0.0602409638554217,0.104477611940299,2.17647058823529,1.76923076923077,"18"
7,0.866666666666667,0.306666666666667,0.6,0.526666666666667,0.453333333333333,0.0704225352112676,0.0632911392405063,2.05555555555556,1.91666666666667,"18"
8,0.88,0.346666666666667,0.653333333333333,0.52,0.506666666666667,0.0694444444444444,0.0256410256410256,2.13265306122449,1.75,"18"
9,0.906666666666667,0.38,0.653333333333333,0.446666666666667,0.426666666666667,0.0240963855421687,0.0597014925373134,2.25510204081633,1.51923076923077,"18"
10,0.926666666666667,0.46,0.68,0.5,0.48,0.0666666666666667,0.04,1.94117647058824,2.125,"18"
11,0.933333333333333,0.46,0.66,0.486666666666667,0.533333333333333,0.0779220779220779,0.10958904109589,2.04040404040404,1.92156862745098,"18"
12,0.94,0.453333333333333,0.74,0.513333333333333,0.506666666666667,0.0410958904109589,0.038961038961039,2.15315315315315,1.56410256410256,"18"
13,0.9,0.5,0.693333333333333,0.473333333333333,0.52,0.0379746835443038,0.028169014084507,2.33653846153846,1.23913043478261,"18"
14,0.926666666666667,0.493333333333333,0.7,0.586666666666667,0.573333333333333,0.0483870967741935,0.0113636363636364,2.2,1.53333333333333,"18"
15,0.953333333333333,0.513333333333333,0.726666666666667,0.433333333333333,0.493333333333333,0.0235294117647059,0.0461538461538462,2.22018348623853,1.41463414634146,"18"
16,0.953333333333333,0.5,0.76,0.56,0.493333333333333,0.106060606060606,0.0595238095238095,1.83333333333333,2.52777777777778,"18"
17,0.946666666666667,0.46,0.68,0.566666666666667,0.466666666666667,0.0153846153846154,0.0117647058823529,2.22549019607843,1.52083333333333,"18"
18,0.946666666666667,0.586666666666667,0.733333333333333,0.493333333333333,0.466666666666667,0.0263157894736842,0.0540540540540541,2.1,1.725,"18"
19,0.973333333333333,0.566666666666667,0.813333333333333,0.533333333333333,0.44,0.0142857142857143,0,2.18852459016393,1.17857142857143,"18"
20,0.96,0.433333333333333,0.706666666666667,0.5,0.413333333333333,0.04,0.0133333333333333,2.25471698113208,1.38636363636364,"18"
21,0.96,0.426666666666667,0.713333333333333,0.553333333333333,0.466666666666667,0.0298507462686567,0.036144578313253,2.14953271028037,1.62790697674419,"18"
22,0.96,0.453333333333333,0.726666666666667,0.44,0.466666666666667,0.0238095238095238,0.0757575757575758,2.15596330275229,1.58536585365854,"18"
23,0.98,0.5,0.74,0.473333333333333,0.493333333333333,0,0.0422535211267606,2.27927927927928,1.20512820512821,"18"
24,0.993333333333333,0.493333333333333,0.8,0.546666666666667,0.466666666666667,0.0147058823529412,0.024390243902439,2.05833333333333,1.76666666666667,"18"
25,0.993333333333333,0.5,0.733333333333333,0.513333333333333,0.466666666666667,0.0821917808219178,0.0649350649350649,1.89090909090909,2.3,"18"
26,0.973333333333333,0.5,0.68,0.426666666666667,0.48,0.0697674418604651,0.171875,2,2,"18"
27,0.966666666666667,0.54,0.72,0.52,0.533333333333333,0.0555555555555556,0.0256410256410256,2.00925925925926,1.97619047619048,"18"
28,0.92,0.606666666666667,0.766666666666667,0.54,0.466666666666667,0,0.0123456790123457,2.35652173913043,0.828571428571429,"18"
29,0.973333333333333,0.6,0.766666666666667,0.48,0.453333333333333,0.0384615384615385,0.0138888888888889,2.03478260869565,1.88571428571429,"18"
30,0.986666666666667,0.62,0.813333333333333,0.493333333333333,0.48,0.0263157894736842,0.027027027027027,2.14754098360656,1.35714285714286,"18"
31,0.993333333333333,0.753333333333333,0.886666666666667,0.48,0.4,0.0256410256410256,0.0138888888888889,2.02255639097744,1.82352941176471,"18"
32,1,0.846666666666667,0.933333333333333,0.526666666666667,0.533333333333333,0,0.0126582278481013,1.97142857142857,2.4,"18"
33,1,0.78,0.906666666666667,0.54,0.453333333333333,0,0,2.10294117647059,1,"18"
34,1,0.833333333333333,0.94,0.5,0.44,0,0.0133333333333333,1.98581560283688,2.22222222222222,"18"
35,1,0.826666666666667,0.9,0.5,0.48,0,0.0266666666666667,1.99259259259259,2.06666666666667,"18"
36,1,0.853333333333333,0.96,0.48,0.386666666666667,0.0384615384615385,0,1.93055555555556,3.66666666666667,"18"
37,1,0.786666666666667,0.873333333333333,0.506666666666667,0.52,0.0135135135135135,0.0263157894736842,2.02290076335878,1.84210526315789,"18"
38,1,0.76,0.886666666666667,0.433333333333333,0.533333333333333,0.0235294117647059,0.0307692307692308,1.93984962406015,2.47058823529412,"18"
39,1,0.746666666666667,0.866666666666667,0.48,0.493333333333333,0,0,2.16153846153846,0.95,"18"
40,1,0.8,0.9,0.573333333333333,0.493333333333333,0.015625,0.0116279069767442,2.08888888888889,1.2,"18"
41,1,0.833333333333333,0.893333333333333,0.5,0.413333333333333,0.0133333333333333,0,2.07462686567164,1.375,"18"
42,1,0.846666666666667,0.906666666666667,0.493333333333333,0.493333333333333,0.0263157894736842,0.0135135135135135,2.04411764705882,1.57142857142857,"18"
43,1,0.84,0.906666666666667,0.553333333333333,0.426666666666667,0.0298507462686567,0,2.06617647058824,1.35714285714286,"18"
44,1,0.826666666666667,0.9,0.513333333333333,0.506666666666667,0,0.012987012987013,2.00740740740741,1.93333333333333,"18"
45,1,0.873333333333333,0.953333333333333,0.473333333333333,0.453333333333333,0,0,1.96503496503496,2.71428571428571,"18"
46,1,0.873333333333333,0.953333333333333,0.493333333333333,0.44,0,0,2.06993006993007,0.571428571428571,"18"
47,1,0.866666666666667,0.926666666666667,0.46,0.52,0,0,2.0431654676259,1.45454545454545,"18"
48,1,0.926666666666667,0.953333333333333,0.5,0.426666666666667,0.0133333333333333,0,1.93006993006993,3.42857142857143,"18"
49,1,0.893333333333333,0.966666666666667,0.54,0.413333333333333,0.0289855072463768,0.0123456790123457,1.96551724137931,3,"18"
50,1,0.9,0.94,0.466666666666667,0.493333333333333,0.0125,0.0142857142857143,1.95035460992908,2.77777777777778,"18"
51,1,0.866666666666667,0.94,0.466666666666667,0.506666666666667,0.0125,0.0142857142857143,2.04255319148936,1.33333333333333,"18"
52,1,0.86,0.933333333333333,0.433333333333333,0.506666666666667,0,0.0153846153846154,2.04285714285714,1.4,"18"
53,1,0.88,0.953333333333333,0.513333333333333,0.493333333333333,0,0,2.01398601398601,1.71428571428571,"18"
54,1,0.826666666666667,0.926666666666667,0.573333333333333,0.506666666666667,0.015625,0,2,2,"18"
55,1,0.726666666666667,0.873333333333333,0.54,0.466666666666667,0,0.0123456790123457,2.14503816793893,1,"18"
56,1,0.76,0.886666666666667,0.46,0.493333333333333,0,0.0289855072463768,2,2,"18"
57,1,0.706666666666667,0.826666666666667,0.573333333333333,0.48,0.046875,0.0465116279069767,1.99193548387097,2.03846153846154,"18"
58,1,0.74,0.853333333333333,0.506666666666667,0.493333333333333,0.027027027027027,0.0131578947368421,2.0546875,1.68181818181818,"18"
59,1,0.766666666666667,0.873333333333333,0.486666666666667,0.533333333333333,0.012987012987013,0.0273972602739726,1.91603053435115,2.57894736842105,"18"
60,1,0.693333333333333,0.833333333333333,0.506666666666667,0.453333333333333,0,0.0131578947368421,2.264,0.68,"18"
61,1,0.806666666666667,0.926666666666667,0.5,0.453333333333333,0,0.0133333333333333,2.05755395683453,1.27272727272727,"18"
62,1,0.833333333333333,0.913333333333333,0.52,0.48,0.0416666666666667,0.0128205128205128,1.91240875912409,2.92307692307692,"18"
63,1,0.8,0.9,0.513333333333333,0.506666666666667,0,0.025974025974026,1.96296296296296,2.33333333333333,"18"
64,1,0.686666666666667,0.853333333333333,0.546666666666667,0.533333333333333,0.0294117647058824,0.024390243902439,1.9609375,2.22727272727273,"18"
65,1,0.6,0.806666666666667,0.54,0.52,0.0289855072463768,0.0246913580246914,2.03305785123967,1.86206896551724,"18"
66,1,0.553333333333333,0.766666666666667,0.473333333333333,0.44,0.0126582278481013,0.028169014084507,2.16521739130435,1.45714285714286,"18"
67,1,0.673333333333333,0.853333333333333,0.426666666666667,0.56,0.0116279069767442,0,2.0546875,1.68181818181818,"18"
68,1,0.753333333333333,0.88,0.506666666666667,0.386666666666667,0.027027027027027,0,2.06818181818182,1.5,"18"
69,1,0.793333333333333,0.886666666666667,0.466666666666667,0.426666666666667,0,0.0142857142857143,2.03007518796993,1.76470588235294,"18"
70,1,0.873333333333333,0.933333333333333,0.473333333333333,0.493333333333333,0,0,2.10714285714286,0.5,"18"
71,1,0.94,0.973333333333333,0.493333333333333,0.506666666666667,0,0,2.02054794520548,1.25,"18"
72,1,0.92,0.953333333333333,0.513333333333333,0.466666666666667,0.0136986301369863,0.012987012987013,1.95104895104895,3,"18"
73,1,0.913333333333333,0.953333333333333,0.513333333333333,0.586666666666667,0,0,2.02797202797203,1.42857142857143,"18"
74,1,0.92,0.966666666666667,0.5,0.48,0.0133333333333333,0,1.99310344827586,2.2,"18"
75,1,0.886666666666667,0.953333333333333,0.513333333333333,0.453333333333333,0,0.012987012987013,2.02097902097902,1.57142857142857,"18"
76,1,0.9,0.953333333333333,0.453333333333333,0.386666666666667,0.0121951219512195,0,2.01398601398601,1.71428571428571,"18"
77,1,0.9,0.96,0.5,0.493333333333333,0,0,1.98611111111111,2.33333333333333,"18"
78,1,0.86,0.906666666666667,0.466666666666667,0.4,0,0,2.04411764705882,1.57142857142857,"18"
79,1,0.88,0.933333333333333,0.506666666666667,0.493333333333333,0,0,1.98571428571429,2.2,"18"
80,1,0.866666666666667,0.933333333333333,0.493333333333333,0.453333333333333,0,0.0135135135135135,2.01428571428571,1.8,"18"
81,1,0.82,0.886666666666667,0.453333333333333,0.533333333333333,0.0121951219512195,0,2.00751879699248,1.94117647058824,"18"
82,1,0.82,0.92,0.44,0.413333333333333,0.0238095238095238,0,2.05072463768116,1.41666666666667,"18"
83,1,0.86,0.92,0.52,0.52,0.0416666666666667,0,1.94927536231884,2.58333333333333,"18"
84,1,0.853333333333333,0.9,0.473333333333333,0.493333333333333,0.0253164556962025,0.0140845070422535,1.97037037037037,2.26666666666667,"18"
85,1,0.813333333333333,0.88,0.38,0.48,0.032258064516129,0.0175438596491228,2.07575757575758,1.44444444444444,"18"
86,1,0.813333333333333,0.866666666666667,0.546666666666667,0.453333333333333,0.0294117647058824,0,2,2,"18"
87,1,0.846666666666667,0.933333333333333,0.4,0.52,0,0.0166666666666667,1.97857142857143,2.3,"18"
88,1,0.846666666666667,0.9,0.5,0.493333333333333,0,0,2.1037037037037,1.06666666666667,"18"
89,1,0.86,0.953333333333333,0.52,0.493333333333333,0,0,1.98601398601399,2.28571428571429,"18"
90,1,0.906666666666667,0.96,0.526666666666667,0.48,0.0140845070422535,0,1.95138888888889,3.16666666666667,"18"
91,1,0.906666666666667,0.96,0.533333333333333,0.506666666666667,0.0142857142857143,0.0125,1.99305555555556,2.16666666666667,"18"
92,1,0.946666666666667,0.966666666666667,0.486666666666667,0.44,0,0,2.04827586206897,0.6,"18"
93,1,0.986666666666667,0.986666666666667,0.46,0.506666666666667,0,0,2.01351351351351,1,"18"
94,1,0.986666666666667,0.986666666666667,0.506666666666667,0.48,0,0,2.00675675675676,1.5,"18"
95,1,0.986666666666667,1,0.526666666666667,0.493333333333333,0,0,2,NA,"18"
96,1,0.986666666666667,1,0.526666666666667,0.4,0,0,2,NA,"18"
97,1,0.966666666666667,0.986666666666667,0.506666666666667,0.4,0,0,2,2,"18"
98,1,0.966666666666667,0.973333333333333,0.44,0.44,0,0,2.05479452054795,0,"18"
99,1,1,1,0.5,0.48,0,0,2,NA,"18"
100,1,1,1,0.513333333333333,0.493333333333333,0,0,2,NA,"18"
101,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"18"
102,1,1,1,0.48,0.44,0,0,2,NA,"18"
103,1,1,1,0.453333333333333,0.52,0,0,2,NA,"18"
104,1,1,1,0.48,0.48,0,0,2,NA,"18"
105,1,1,1,0.513333333333333,0.506666666666667,0,0,2,NA,"18"
106,1,1,1,0.506666666666667,0.48,0,0,2,NA,"18"
107,1,1,1,0.533333333333333,0.506666666666667,0,0,2,NA,"18"
108,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"18"
109,1,1,1,0.526666666666667,0.4,0,0,2,NA,"18"
