"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
59,0.0266666666666667,0,0.0133333333333333,0.44,0.506666666666667,0.202380952380952,0.348484848484849,2.5,1.99324324324324,"2"
60,0.0333333333333333,0,0.0333333333333333,0.493333333333333,0.506666666666667,0.236842105263158,0.27027027027027,1.4,2.02068965517241,"2"
61,0.0333333333333333,0,0,0.546666666666667,0.453333333333333,0.352941176470588,0.219512195121951,NA,2,"2"
62,0.00666666666666667,0,0,0.473333333333333,0.413333333333333,0.253164556962025,0.352112676056338,NA,2,"2"
63,0.02,0,0.00666666666666667,0.506666666666667,0.453333333333333,0.27027027027027,0.302631578947368,1,2.00671140939597,"2"
64,0.00666666666666667,0,0.00666666666666667,0.446666666666667,0.48,0.192771084337349,0.343283582089552,2,2,"2"
65,0.00666666666666667,0,0.00666666666666667,0.46,0.453333333333333,0.259259259259259,0.318840579710145,0,2.01342281879195,"2"
66,0,0,0,0.5,0.493333333333333,0.24,0.266666666666667,NA,2,"2"
67,0,0,0,0.52,0.52,0.194444444444444,0.217948717948718,NA,2,"2"
68,0,0,0,0.553333333333333,0.4,0.373134328358209,0.216867469879518,NA,2,"2"
69,0,0,0,0.493333333333333,0.48,0.289473684210526,0.297297297297297,NA,2,"2"
70,0,0,0,0.453333333333333,0.48,0.195121951219512,0.308823529411765,NA,2,"2"
71,0,0,0,0.5,0.48,0.306666666666667,0.253333333333333,NA,2,"2"
72,0,0,0,0.56,0.413333333333333,0.348484848484849,0.25,NA,2,"2"
73,0,0,0,0.553333333333333,0.36,0.343283582089552,0.216867469879518,NA,2,"2"
74,0,0,0,0.506666666666667,0.426666666666667,0.27027027027027,0.302631578947368,NA,2,"2"
75,0,0,0,0.54,0.426666666666667,0.347826086956522,0.234567901234568,NA,2,"2"
76,0,0,0,0.446666666666667,0.52,0.156626506024096,0.283582089552239,NA,2,"2"
77,0,0,0,0.446666666666667,0.426666666666667,0.228915662650602,0.283582089552239,NA,2,"2"
78,0,0,0,0.48,0.48,0.256410256410256,0.25,NA,2,"2"
79,0,0,0,0.533333333333333,0.48,0.328571428571429,0.25,NA,2,"2"
80,0,0,0,0.593333333333333,0.466666666666667,0.409836065573771,0.146067415730337,NA,2,"2"
81,0,0,0,0.46,0.493333333333333,0.222222222222222,0.304347826086957,NA,2,"2"
82,0,0,0,0.486666666666667,0.52,0.246753246753247,0.246575342465753,NA,2,"2"
83,0,0,0,0.48,0.44,0.256410256410256,0.291666666666667,NA,2,"2"
84,0,0,0,0.533333333333333,0.466666666666667,0.271428571428571,0.25,NA,2,"2"
85,0,0,0,0.54,0.466666666666667,0.333333333333333,0.246913580246914,NA,2,"2"
86,0,0,0,0.5,0.48,0.266666666666667,0.24,NA,2,"2"
87,0,0,0,0.493333333333333,0.373333333333333,0.289473684210526,0.324324324324324,NA,2,"2"
88,0,0,0,0.486666666666667,0.48,0.246753246753247,0.26027397260274,NA,2,"2"
89,0,0,0,0.48,0.453333333333333,0.205128205128205,0.388888888888889,NA,2,"2"
90,0,0,0,0.493333333333333,0.36,0.355263157894737,0.310810810810811,NA,2,"2"
91,0,0,0,0.446666666666667,0.426666666666667,0.253012048192771,0.417910447761194,NA,2,"2"
92,0,0,0,0.506666666666667,0.453333333333333,0.22972972972973,0.289473684210526,NA,2,"2"
93,0,0,0,0.506666666666667,0.466666666666667,0.283783783783784,0.289473684210526,NA,2,"2"
94,0,0,0,0.406666666666667,0.453333333333333,0.191011235955056,0.475409836065574,NA,2,"2"
95,0,0,0,0.486666666666667,0.453333333333333,0.272727272727273,0.273972602739726,NA,2,"2"
96,0,0,0,0.473333333333333,0.506666666666667,0.215189873417722,0.295774647887324,NA,2,"2"
97,0,0,0,0.573333333333333,0.466666666666667,0.34375,0.162790697674419,NA,2,"2"
98,0,0,0,0.533333333333333,0.506666666666667,0.3,0.1625,NA,2,"2"
99,0,0,0,0.54,0.4,0.36231884057971,0.296296296296296,NA,2,"2"
100,0,0,0,0.466666666666667,0.426666666666667,0.2375,0.328571428571429,NA,2,"2"
101,0,0,0,0.486666666666667,0.453333333333333,0.246753246753247,0.301369863013699,NA,2,"2"
102,0,0,0,0.506666666666667,0.48,0.243243243243243,0.236842105263158,NA,2,"2"
103,0,0,0,0.546666666666667,0.4,0.382352941176471,0.231707317073171,NA,2,"2"
104,0,0,0,0.44,0.466666666666667,0.238095238095238,0.439393939393939,NA,2,"2"
105,0,0,0,0.566666666666667,0.426666666666667,0.384615384615385,0.211764705882353,NA,2,"2"
106,0,0,0,0.48,0.413333333333333,0.269230769230769,0.347222222222222,NA,2,"2"
107,0,0,0,0.48,0.413333333333333,0.269230769230769,0.291666666666667,NA,2,"2"
108,0,0,0,0.52,0.44,0.361111111111111,0.243589743589744,NA,2,"2"
109,0,0,0,0.486666666666667,0.426666666666667,0.233766233766234,0.287671232876712,NA,2,"2"
110,0,0,0,0.386666666666667,0.44,0.152173913043478,0.53448275862069,NA,2,"2"
111,0,0,0,0.473333333333333,0.493333333333333,0.240506329113924,0.366197183098592,NA,2,"2"
112,0,0,0,0.433333333333333,0.44,0.223529411764706,0.4,NA,2,"2"
113,0,0,0,0.48,0.44,0.243589743589744,0.291666666666667,NA,2,"2"
114,0,0,0,0.526666666666667,0.4,0.323943661971831,0.278481012658228,NA,2,"2"
115,0,0,0,0.5,0.48,0.28,0.186666666666667,NA,2,"2"
116,0,0,0,0.506666666666667,0.48,0.297297297297297,0.263157894736842,NA,2,"2"
117,0,0,0,0.546666666666667,0.466666666666667,0.294117647058824,0.182926829268293,NA,2,"2"
118,0,0,0,0.5,0.466666666666667,0.2,0.253333333333333,NA,2,"2"
119,0,0,0,0.553333333333333,0.4,0.417910447761194,0.204819277108434,NA,2,"2"
120,0,0,0,0.513333333333333,0.44,0.315068493150685,0.298701298701299,NA,2,"2"
121,0,0,0,0.486666666666667,0.493333333333333,0.220779220779221,0.232876712328767,NA,2,"2"
122,0,0,0,0.506666666666667,0.44,0.324324324324324,0.197368421052632,NA,2,"2"
123,0,0,0,0.506666666666667,0.4,0.324324324324324,0.25,NA,2,"2"
124,0,0,0,0.5,0.546666666666667,0.293333333333333,0.213333333333333,NA,2,"2"
125,0,0,0,0.506666666666667,0.426666666666667,0.243243243243243,0.236842105263158,NA,2,"2"
126,0,0,0,0.473333333333333,0.453333333333333,0.240506329113924,0.323943661971831,NA,2,"2"
127,0,0,0,0.446666666666667,0.44,0.180722891566265,0.358208955223881,NA,2,"2"
128,0,0,0,0.52,0.426666666666667,0.277777777777778,0.256410256410256,NA,2,"2"
129,0,0,0,0.533333333333333,0.453333333333333,0.285714285714286,0.225,NA,2,"2"
130,0,0,0,0.52,0.546666666666667,0.277777777777778,0.141025641025641,NA,2,"2"
131,0,0,0,0.453333333333333,0.466666666666667,0.195121951219512,0.308823529411765,NA,2,"2"
132,0,0,0,0.506666666666667,0.506666666666667,0.310810810810811,0.25,NA,2,"2"
133,0,0,0,0.46,0.466666666666667,0.160493827160494,0.304347826086957,NA,2,"2"
134,0,0,0,0.493333333333333,0.426666666666667,0.328947368421053,0.310810810810811,NA,2,"2"
135,0,0,0,0.486666666666667,0.413333333333333,0.298701298701299,0.26027397260274,NA,2,"2"
136,0,0,0,0.56,0.48,0.409090909090909,0.25,NA,2,"2"
137,0,0,0,0.486666666666667,0.426666666666667,0.337662337662338,0.287671232876712,NA,2,"2"
138,0,0,0,0.46,0.44,0.234567901234568,0.333333333333333,NA,2,"2"
139,0,0,0,0.473333333333333,0.48,0.215189873417722,0.295774647887324,NA,2,"2"
140,0,0,0,0.46,0.453333333333333,0.234567901234568,0.304347826086957,NA,2,"2"
141,0,0,0,0.506666666666667,0.44,0.351351351351351,0.289473684210526,NA,2,"2"
142,0,0,0,0.48,0.466666666666667,0.217948717948718,0.291666666666667,NA,2,"2"
143,0,0,0,0.56,0.426666666666667,0.393939393939394,0.19047619047619,NA,2,"2"
144,0,0,0,0.473333333333333,0.493333333333333,0.189873417721519,0.352112676056338,NA,2,"2"
145,0,0,0,0.48,0.44,0.230769230769231,0.347222222222222,NA,2,"2"
146,0,0,0,0.48,0.413333333333333,0.282051282051282,0.319444444444444,NA,2,"2"
147,0,0,0,0.446666666666667,0.44,0.204819277108434,0.388059701492537,NA,2,"2"
148,0,0,0,0.493333333333333,0.453333333333333,0.210526315789474,0.297297297297297,NA,2,"2"
149,0,0,0,0.4,0.493333333333333,0.133333333333333,0.383333333333333,NA,2,"2"
150,0,0,0,0.553333333333333,0.426666666666667,0.388059701492537,0.204819277108434,NA,2,"2"
151,0,0,0,0.46,0.466666666666667,0.197530864197531,0.347826086956522,NA,2,"2"
152,0,0,0,0.513333333333333,0.52,0.246575342465753,0.233766233766234,NA,2,"2"
153,0,0,0,0.526666666666667,0.453333333333333,0.352112676056338,0.278481012658228,NA,2,"2"
154,0,0,0,0.52,0.413333333333333,0.319444444444444,0.269230769230769,NA,2,"2"
155,0,0,0,0.44,0.426666666666667,0.226190476190476,0.318181818181818,NA,2,"2"
156,0,0,0,0.466666666666667,0.52,0.225,0.271428571428571,NA,2,"2"
157,0,0,0,0.513333333333333,0.466666666666667,0.315068493150685,0.233766233766234,NA,2,"2"
158,0,0,0,0.453333333333333,0.466666666666667,0.25609756097561,0.338235294117647,NA,2,"2"
159,0,0,0,0.46,0.4,0.222222222222222,0.318840579710145,NA,2,"2"
160,0,0,0,0.5,0.533333333333333,0.293333333333333,0.24,NA,2,"2"
161,0,0,0,0.46,0.426666666666667,0.259259259259259,0.376811594202899,NA,2,"2"
162,0,0,0,0.48,0.453333333333333,0.269230769230769,0.291666666666667,NA,2,"2"
163,0,0,0,0.586666666666667,0.44,0.467741935483871,0.215909090909091,NA,2,"2"
164,0,0,0,0.526666666666667,0.493333333333333,0.267605633802817,0.20253164556962,NA,2,"2"
165,0,0,0,0.486666666666667,0.426666666666667,0.337662337662338,0.356164383561644,NA,2,"2"
166,0,0,0,0.466666666666667,0.453333333333333,0.2625,0.314285714285714,NA,2,"2"
167,0,0,0,0.466666666666667,0.493333333333333,0.2375,0.4,NA,2,"2"
168,0,0,0,0.466666666666667,0.44,0.25,0.357142857142857,NA,2,"2"
169,0,0,0,0.506666666666667,0.466666666666667,0.256756756756757,0.184210526315789,NA,2,"2"
170,0,0,0,0.466666666666667,0.453333333333333,0.25,0.357142857142857,NA,2,"2"
171,0,0,0,0.426666666666667,0.453333333333333,0.209302325581395,0.359375,NA,2,"2"
172,0,0,0,0.453333333333333,0.44,0.24390243902439,0.338235294117647,NA,2,"2"
173,0,0,0,0.553333333333333,0.48,0.373134328358209,0.216867469879518,NA,2,"2"
174,0,0,0,0.493333333333333,0.413333333333333,0.315789473684211,0.27027027027027,NA,2,"2"
175,0,0,0,0.44,0.48,0.202380952380952,0.287878787878788,NA,2,"2"
176,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.25974025974026,NA,2,"2"
177,0,0,0,0.513333333333333,0.533333333333333,0.26027397260274,0.246753246753247,NA,2,"2"
178,0,0,0,0.453333333333333,0.426666666666667,0.219512195121951,0.397058823529412,NA,2,"2"
179,0,0,0,0.46,0.373333333333333,0.259259259259259,0.318840579710145,NA,2,"2"
180,0,0,0,0.486666666666667,0.426666666666667,0.246753246753247,0.273972602739726,NA,2,"2"
181,0,0,0,0.553333333333333,0.48,0.373134328358209,0.144578313253012,NA,2,"2"
182,0,0,0,0.413333333333333,0.453333333333333,0.159090909090909,0.387096774193548,NA,2,"2"
183,0,0,0,0.48,0.48,0.217948717948718,0.291666666666667,NA,2,"2"
184,0,0,0,0.513333333333333,0.426666666666667,0.287671232876712,0.25974025974026,NA,2,"2"
185,0,0,0,0.506666666666667,0.453333333333333,0.256756756756757,0.302631578947368,NA,2,"2"
186,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.207792207792208,NA,2,"2"
187,0,0,0,0.46,0.453333333333333,0.209876543209877,0.36231884057971,NA,2,"2"
188,0,0,0,0.486666666666667,0.413333333333333,0.272727272727273,0.315068493150685,NA,2,"2"
189,0,0,0,0.52,0.506666666666667,0.236111111111111,0.217948717948718,NA,2,"2"
190,0,0,0,0.5,0.333333333333333,0.306666666666667,0.346666666666667,NA,2,"2"
191,0,0,0,0.52,0.44,0.347222222222222,0.282051282051282,NA,2,"2"
192,0,0,0,0.526666666666667,0.4,0.28169014084507,0.253164556962025,NA,2,"2"
193,0,0,0,0.446666666666667,0.546666666666667,0.204819277108434,0.328358208955224,NA,2,"2"
194,0,0,0,0.593333333333333,0.44,0.459016393442623,0.168539325842697,NA,2,"2"
195,0,0,0,0.466666666666667,0.466666666666667,0.25,0.342857142857143,NA,2,"2"
196,0,0,0,0.473333333333333,0.413333333333333,0.253164556962025,0.352112676056338,NA,2,"2"
197,0,0,0,0.506666666666667,0.44,0.324324324324324,0.302631578947368,NA,2,"2"
198,0,0,0,0.486666666666667,0.4,0.25974025974026,0.301369863013699,NA,2,"2"
199,0,0,0,0.513333333333333,0.493333333333333,0.232876712328767,0.233766233766234,NA,2,"2"
200,0,0,0,0.493333333333333,NA,NA,NA,NA,NA,"2"
1,0.48,0.48,0.486666666666667,0.573333333333333,0.586666666666667,0.359375,0.127906976744186,1.41095890410959,2.55844155844156,"3"
2,0.36,0.4,0.406666666666667,0.5,0.573333333333333,0.24,0.2,1.60655737704918,2.26966292134831,"3"
3,0.34,0.433333333333333,0.393333333333333,0.433333333333333,0.506666666666667,0.176470588235294,0.4,1.28813559322034,2.46153846153846,"3"
4,0.326666666666667,0.4,0.386666666666667,0.526666666666667,0.56,0.225352112676056,0.215189873417722,1.39655172413793,2.3804347826087,"3"
5,0.246666666666667,0.36,0.313333333333333,0.446666666666667,0.6,0.156626506024096,0.298507462686567,1.59574468085106,2.18446601941748,"3"
6,0.2,0.353333333333333,0.246666666666667,0.446666666666667,0.466666666666667,0.228915662650602,0.358208955223881,1.2972972972973,2.23008849557522,"3"
7,0.2,0.353333333333333,0.286666666666667,0.453333333333333,0.533333333333333,0.182926829268293,0.367647058823529,1.53488372093023,2.18691588785047,"3"
8,0.16,0.3,0.226666666666667,0.466666666666667,0.533333333333333,0.1875,0.285714285714286,1.23529411764706,2.22413793103448,"3"
9,0.0866666666666667,0.24,0.173333333333333,0.48,0.453333333333333,0.269230769230769,0.236111111111111,1.65384615384615,2.07258064516129,"3"
10,0.0933333333333333,0.246666666666667,0.16,0.473333333333333,0.413333333333333,0.265822784810127,0.338028169014085,1,2.19047619047619,"3"
11,0.0266666666666667,0.226666666666667,0.146666666666667,0.44,0.533333333333333,0.154761904761905,0.318181818181818,1.63636363636364,2.0625,"3"
12,0.0133333333333333,0.266666666666667,0.133333333333333,0.5,0.48,0.253333333333333,0.226666666666667,1,2.15384615384615,"3"
13,0.00666666666666667,0.233333333333333,0.0933333333333333,0.473333333333333,0.493333333333333,0.20253164556962,0.267605633802817,1.71428571428571,2.02941176470588,"3"
14,0.00666666666666667,0.266666666666667,0.126666666666667,0.446666666666667,0.466666666666667,0.204819277108434,0.402985074626866,1.42105263157895,2.08396946564885,"3"
15,0,0.193333333333333,0.0733333333333333,0.42,0.44,0.183908045977011,0.349206349206349,1.36363636363636,2.05035971223022,"3"
16,0,0.193333333333333,0.0933333333333333,0.573333333333333,0.413333333333333,0.390625,0.186046511627907,0.857142857142857,2.11764705882353,"3"
17,0,0.16,0.0733333333333333,0.486666666666667,0.44,0.25974025974026,0.287671232876712,1.27272727272727,2.05755395683453,"3"
18,0,0.12,0.0666666666666667,0.506666666666667,0.48,0.337837837837838,0.289473684210526,2,2,"3"
19,0,0.166666666666667,0.06,0.56,0.506666666666667,0.378787878787879,0.166666666666667,1.44444444444444,2.0354609929078,"3"
20,0,0.173333333333333,0.106666666666667,0.513333333333333,0.48,0.273972602739726,0.207792207792208,1.6875,2.03731343283582,"3"
21,0,0.14,0.0533333333333333,0.54,0.506666666666667,0.318840579710145,0.209876543209877,1,2.05633802816901,"3"
22,0,0.153333333333333,0.0666666666666667,0.466666666666667,0.493333333333333,0.2,0.342857142857143,1.8,2.01428571428571,"3"
23,0,0.16,0.106666666666667,0.493333333333333,0.533333333333333,0.171052631578947,0.22972972972973,1.75,2.02985074626866,"3"
24,0,0.146666666666667,0.0666666666666667,0.486666666666667,0.413333333333333,0.272727272727273,0.301369863013699,1.5,2.03571428571429,"3"
25,0,0.166666666666667,0.0933333333333333,0.466666666666667,0.506666666666667,0.1375,0.3,1.35714285714286,2.06617647058824,"3"
26,0,0.153333333333333,0.06,0.44,0.453333333333333,0.202380952380952,0.363636363636364,1.11111111111111,2.05673758865248,"3"
27,0,0.133333333333333,0.0733333333333333,0.513333333333333,0.453333333333333,0.273972602739726,0.272727272727273,1.54545454545455,2.03597122302158,"3"
28,0,0.113333333333333,0.04,0.506666666666667,0.493333333333333,0.256756756756757,0.197368421052632,2.33333333333333,1.98611111111111,"3"
29,0,0.0866666666666667,0.04,0.46,0.466666666666667,0.234567901234568,0.391304347826087,1.33333333333333,2.02777777777778,"3"
30,0,0.0466666666666667,0.0266666666666667,0.5,0.413333333333333,0.28,0.266666666666667,0.25,2.04794520547945,"3"
31,0,0.0266666666666667,0.02,0.52,0.4,0.319444444444444,0.256410256410256,1.66666666666667,2.00680272108844,"3"
32,0,0.00666666666666667,0,0.52,0.493333333333333,0.263888888888889,0.269230769230769,NA,2,"3"
33,0,0,0,0.56,0.506666666666667,0.393939393939394,0.202380952380952,NA,2,"3"
34,0,0,0,0.553333333333333,0.48,0.298507462686567,0.240963855421687,NA,2,"3"
35,0,0,0,0.506666666666667,0.44,0.27027027027027,0.223684210526316,NA,2,"3"
36,0,0,0,0.513333333333333,0.413333333333333,0.36986301369863,0.25974025974026,NA,2,"3"
37,0,0,0,0.5,0.44,0.32,0.24,NA,2,"3"
38,0,0,0,0.453333333333333,0.52,0.207317073170732,0.338235294117647,NA,2,"3"
39,0,0,0,0.473333333333333,0.4,0.278481012658228,0.380281690140845,NA,2,"3"
40,0,0,0,0.506666666666667,0.466666666666667,0.256756756756757,0.328947368421053,NA,2,"3"
41,0,0,0,0.486666666666667,0.426666666666667,0.298701298701299,0.301369863013699,NA,2,"3"
42,0,0,0,0.573333333333333,0.506666666666667,0.421875,0.174418604651163,NA,2,"3"
43,0,0,0,0.573333333333333,0.453333333333333,0.296875,0.209302325581395,NA,2,"3"
44,0,0,0,0.446666666666667,0.493333333333333,0.192771084337349,0.373134328358209,NA,2,"3"
45,0,0,0,0.48,0.466666666666667,0.205128205128205,0.277777777777778,NA,2,"3"
46,0,0,0,0.473333333333333,0.506666666666667,0.227848101265823,0.253521126760563,NA,2,"3"
47,0,0,0,0.533333333333333,0.386666666666667,0.371428571428571,0.25,NA,2,"3"
48,0,0,0,0.58,0.44,0.412698412698413,0.172413793103448,NA,2,"3"
49,0,0,0,0.506666666666667,0.386666666666667,0.324324324324324,0.302631578947368,NA,2,"3"
50,0,0,0,0.513333333333333,0.533333333333333,0.205479452054795,0.155844155844156,NA,2,"3"
51,0,0,0,0.52,0.426666666666667,0.291666666666667,0.243589743589744,NA,2,"3"
52,0,0,0,0.506666666666667,0.48,0.243243243243243,0.263157894736842,NA,2,"3"
53,0,0,0,0.553333333333333,0.493333333333333,0.343283582089552,0.156626506024096,NA,2,"3"
54,0,0,0,0.486666666666667,0.453333333333333,0.285714285714286,0.301369863013699,NA,2,"3"
55,0,0,0,0.46,0.52,0.222222222222222,0.27536231884058,NA,2,"3"
56,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.236842105263158,NA,2,"3"
57,0,0,0,0.5,0.44,0.293333333333333,0.373333333333333,NA,2,"3"
58,0,0,0,0.433333333333333,0.44,0.211764705882353,0.369230769230769,NA,2,"3"
59,0,0,0,0.593333333333333,0.44,0.377049180327869,0.179775280898876,NA,2,"3"
60,0,0,0,0.46,0.506666666666667,0.222222222222222,0.318840579710145,NA,2,"3"
61,0,0,0,0.486666666666667,0.493333333333333,0.181818181818182,0.219178082191781,NA,2,"3"
62,0,0,0,0.5,0.4,0.4,0.36,NA,2,"3"
63,0,0,0,0.533333333333333,0.453333333333333,0.357142857142857,0.2375,NA,2,"3"
64,0,0,0,0.493333333333333,0.44,0.289473684210526,0.297297297297297,NA,2,"3"
65,0,0,0,0.46,0.44,0.222222222222222,0.304347826086957,NA,2,"3"
66,0,0,0,0.5,0.506666666666667,0.253333333333333,0.28,NA,2,"3"
67,0,0,0,0.473333333333333,0.466666666666667,0.227848101265823,0.309859154929577,NA,2,"3"
68,0,0,0,0.513333333333333,0.506666666666667,0.301369863013699,0.207792207792208,NA,2,"3"
69,0,0,0,0.433333333333333,0.466666666666667,0.188235294117647,0.307692307692308,NA,2,"3"
70,0,0,0,0.466666666666667,0.44,0.2375,0.271428571428571,NA,2,"3"
71,0,0,0,0.56,0.493333333333333,0.287878787878788,0.178571428571429,NA,2,"3"
72,0,0,0,0.533333333333333,0.4,0.357142857142857,0.2625,NA,2,"3"
73,0,0,0,0.42,0.493333333333333,0.149425287356322,0.380952380952381,NA,2,"3"
74,0,0,0,0.5,0.44,0.293333333333333,0.28,NA,2,"3"
75,0,0,0,0.5,0.4,0.306666666666667,0.293333333333333,NA,2,"3"
76,0,0,0,0.533333333333333,0.56,0.314285714285714,0.1875,NA,2,"3"
77,0,0,0,0.52,0.426666666666667,0.347222222222222,0.294871794871795,NA,2,"3"
78,0,0,0,0.453333333333333,0.386666666666667,0.24390243902439,0.397058823529412,NA,2,"3"
79,0,0,0,0.52,0.466666666666667,0.347222222222222,0.269230769230769,NA,2,"3"
80,0,0,0,0.513333333333333,0.466666666666667,0.287671232876712,0.220779220779221,NA,2,"3"
81,0,0,0,0.48,0.386666666666667,0.243589743589744,0.347222222222222,NA,2,"3"
82,0,0,0,0.486666666666667,0.466666666666667,0.233766233766234,0.315068493150685,NA,2,"3"
83,0,0,0,0.553333333333333,0.453333333333333,0.358208955223881,0.204819277108434,NA,2,"3"
84,0,0,0,0.566666666666667,0.413333333333333,0.353846153846154,0.2,NA,2,"3"
85,0,0,0,0.526666666666667,0.426666666666667,0.380281690140845,0.240506329113924,NA,2,"3"
86,0,0,0,0.573333333333333,0.453333333333333,0.328125,0.209302325581395,NA,2,"3"
87,0,0,0,0.473333333333333,0.32,0.291139240506329,0.380281690140845,NA,2,"3"
88,0,0,0,0.46,0.44,0.197530864197531,0.347826086956522,NA,2,"3"
89,0,0,0,0.506666666666667,0.426666666666667,0.27027027027027,0.236842105263158,NA,2,"3"
