"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
116,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"2"
117,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"2"
118,1,1,1,0.46,0.386666666666667,0,0,2,NA,"2"
119,1,1,1,0.533333333333333,0.546666666666667,0,0,2,NA,"2"
120,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"2"
121,1,1,1,0.526666666666667,0.493333333333333,0,0,2,NA,"2"
122,1,1,1,0.493333333333333,0.493333333333333,0,0,2,NA,"2"
123,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"2"
124,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"2"
125,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"2"
126,1,1,1,0.573333333333333,0.4,0,0,2,NA,"2"
127,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"2"
128,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"2"
129,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"2"
130,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"2"
131,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"2"
132,1,1,1,0.52,0.413333333333333,0,0,2,NA,"2"
133,1,1,1,0.48,0.346666666666667,0,0,2,NA,"2"
134,1,1,1,0.5,0.36,0,0,2,NA,"2"
135,1,1,1,0.46,0.373333333333333,0,0,2,NA,"2"
136,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"2"
137,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"2"
138,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"2"
139,1,1,1,0.44,0.413333333333333,0,0,2,NA,"2"
140,1,1,1,0.46,0.386666666666667,0,0,2,NA,"2"
141,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"2"
142,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"2"
143,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"2"
144,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"2"
145,1,1,1,0.42,0.36,0,0,2,NA,"2"
146,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"2"
147,1,1,1,0.44,0.413333333333333,0,0,2,NA,"2"
148,1,1,1,0.5,0.4,0,0,2,NA,"2"
149,1,1,1,0.533333333333333,0.4,0,0,2,NA,"2"
150,1,1,1,0.533333333333333,0.453333333333333,0,0,2,NA,"2"
151,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"2"
152,1,1,1,0.493333333333333,0.453333333333333,0,0,2,NA,"2"
153,1,1,1,0.46,0.373333333333333,0,0,2,NA,"2"
154,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"2"
155,1,1,1,0.446666666666667,0.373333333333333,0,0,2,NA,"2"
156,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"2"
157,1,1,1,0.52,0.413333333333333,0,0,2,NA,"2"
158,1,1,1,0.58,0.426666666666667,0,0,2,NA,"2"
159,1,1,1,0.48,0.426666666666667,0,0,2,NA,"2"
160,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"2"
161,1,1,1,0.493333333333333,0.413333333333333,0,0,2,NA,"2"
162,1,1,1,0.533333333333333,0.48,0,0,2,NA,"2"
163,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"2"
164,1,1,1,0.56,0.386666666666667,0,0,2,NA,"2"
165,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"2"
166,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"2"
167,1,1,1,0.56,0.386666666666667,0,0,2,NA,"2"
168,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"2"
169,1,1,1,0.466666666666667,0.4,0,0,2,NA,"2"
170,1,1,1,0.433333333333333,0.44,0,0,2,NA,"2"
171,1,1,1,0.466666666666667,0.413333333333333,0,0,2,NA,"2"
172,1,1,1,0.426666666666667,0.4,0,0,2,NA,"2"
173,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"2"
174,1,1,1,0.526666666666667,0.4,0,0,2,NA,"2"
175,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"2"
176,1,1,1,0.466666666666667,0.426666666666667,0,0,2,NA,"2"
177,1,1,1,0.513333333333333,0.453333333333333,0,0,2,NA,"2"
178,1,1,1,0.553333333333333,0.373333333333333,0,0,2,NA,"2"
179,1,1,1,0.5,0.466666666666667,0,0,2,NA,"2"
180,1,1,1,0.446666666666667,0.466666666666667,0,0,2,NA,"2"
181,1,1,1,0.48,0.413333333333333,0,0,2,NA,"2"
182,1,1,1,0.5,0.373333333333333,0,0,2,NA,"2"
183,1,1,1,0.533333333333333,0.44,0,0,2,NA,"2"
184,1,1,1,0.493333333333333,0.36,0,0,2,NA,"2"
185,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"2"
186,1,1,1,0.453333333333333,0.426666666666667,0,0,2,NA,"2"
187,1,1,1,0.466666666666667,0.36,0,0,2,NA,"2"
188,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"2"
189,1,1,1,0.486666666666667,0.386666666666667,0,0,2,NA,"2"
190,1,1,1,0.566666666666667,0.36,0,0,2,NA,"2"
191,1,1,1,0.52,0.386666666666667,0,0,2,NA,"2"
192,1,1,1,0.54,0.426666666666667,0,0,2,NA,"2"
193,1,1,1,0.533333333333333,0.4,0,0,2,NA,"2"
194,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"2"
195,1,1,1,0.513333333333333,0.466666666666667,0,0,2,NA,"2"
196,1,1,1,0.586666666666667,0.36,0,0,2,NA,"2"
197,1,1,1,0.48,0.44,0,0,2,NA,"2"
198,1,1,1,0.506666666666667,0.36,0,0,2,NA,"2"
199,1,1,1,0.52,0.426666666666667,0,0,2,NA,"2"
200,1,1,1,0.526666666666667,NA,NA,NA,NA,NA,"2"
1,0.533333333333333,0.453333333333333,0.453333333333333,0.473333333333333,0.466666666666667,0.0379746835443038,0.112676056338028,2.36764705882353,1.69512195121951,"3"
2,0.673333333333333,0.36,0.513333333333333,0.446666666666667,0.453333333333333,0.0481927710843374,0.0597014925373134,2.24675324675325,1.73972602739726,"3"
3,0.76,0.366666666666667,0.52,0.593333333333333,0.453333333333333,0.114754098360656,0.0224719101123595,2.1025641025641,1.88888888888889,"3"
4,0.866666666666667,0.366666666666667,0.56,0.486666666666667,0.44,0.0649350649350649,0.0684931506849315,2.10714285714286,1.86363636363636,"3"
5,0.926666666666667,0.46,0.673333333333333,0.48,0.426666666666667,0.0641025641025641,0.0833333333333333,1.96039603960396,2.08163265306122,"3"
6,0.96,0.446666666666667,0.673333333333333,0.46,0.466666666666667,0.0246913580246914,0.0579710144927536,2.06930693069307,1.85714285714286,"3"
7,0.926666666666667,0.413333333333333,0.666666666666667,0.48,0.533333333333333,0.0256410256410256,0.0277777777777778,2.05,1.9,"3"
8,0.913333333333333,0.493333333333333,0.68,0.46,0.48,0.037037037037037,0.0144927536231884,2.15686274509804,1.66666666666667,"3"
9,0.913333333333333,0.506666666666667,0.726666666666667,0.506666666666667,0.466666666666667,0.0540540540540541,0.0263157894736842,2.08256880733945,1.78048780487805,"3"
10,0.88,0.546666666666667,0.706666666666667,0.54,0.373333333333333,0.0289855072463768,0.0123456790123457,2.23584905660377,1.43181818181818,"3"
11,0.96,0.5,0.766666666666667,0.54,0.48,0.0579710144927536,0.0123456790123457,2.08695652173913,1.71428571428571,"3"
12,0.986666666666667,0.52,0.74,0.506666666666667,0.413333333333333,0.0135135135135135,0.0263157894736842,1.96396396396396,2.1025641025641,"3"
13,0.96,0.48,0.693333333333333,0.52,0.453333333333333,0.0416666666666667,0.0384615384615385,1.93269230769231,2.15217391304348,"3"
14,0.973333333333333,0.426666666666667,0.7,0.5,0.466666666666667,0.08,0.04,1.88571428571429,2.26666666666667,"3"
15,0.946666666666667,0.44,0.726666666666667,0.473333333333333,0.413333333333333,0.0126582278481013,0.028169014084507,2.14678899082569,1.60975609756098,"3"
16,0.933333333333333,0.48,0.68,0.54,0.48,0.0434782608695652,0.037037037037037,1.97058823529412,2.0625,"3"
17,0.953333333333333,0.466666666666667,0.72,0.506666666666667,0.4,0.0135135135135135,0.0131578947368421,2.18518518518519,1.52380952380952,"3"
18,0.966666666666667,0.533333333333333,0.74,0.466666666666667,0.44,0.025,0.0571428571428571,1.87387387387387,2.35897435897436,"3"
19,0.973333333333333,0.5,0.746666666666667,0.5,0.413333333333333,0.0133333333333333,0,2.39285714285714,0.842105263157895,"3"
20,1,0.533333333333333,0.8,0.473333333333333,0.453333333333333,0,0.0140845070422535,2.01666666666667,1.93333333333333,"3"
21,1,0.573333333333333,0.813333333333333,0.486666666666667,0.44,0.012987012987013,0.0273972602739726,2.13114754098361,1.42857142857143,"3"
22,1,0.64,0.833333333333333,0.506666666666667,0.466666666666667,0.0135135135135135,0.0131578947368421,2.056,1.72,"3"
23,1,0.606666666666667,0.793333333333333,0.466666666666667,0.413333333333333,0.025,0.0428571428571429,2.15966386554622,1.38709677419355,"3"
24,1,0.706666666666667,0.853333333333333,0.446666666666667,0.413333333333333,0.0240963855421687,0.0298507462686567,1.9296875,2.40909090909091,"3"
25,1,0.6,0.853333333333333,0.486666666666667,0.4,0.025974025974026,0.0136986301369863,1.9296875,2.40909090909091,"3"
26,1,0.58,0.74,0.52,0.426666666666667,0.0138888888888889,0.0128205128205128,2.12612612612613,1.64102564102564,"3"
27,1,0.586666666666667,0.8,0.506666666666667,0.44,0.0540540540540541,0.0263157894736842,1.925,2.3,"3"
28,1,0.506666666666667,0.693333333333333,0.52,0.413333333333333,0.0138888888888889,0.0128205128205128,2.39423076923077,1.10869565217391,"3"
29,1,0.52,0.793333333333333,0.52,0.413333333333333,0.0277777777777778,0,2.26050420168067,1,"3"
30,1,0.546666666666667,0.78,0.52,0.466666666666667,0.0277777777777778,0,2.01709401709402,1.93939393939394,"3"
31,1,0.513333333333333,0.746666666666667,0.553333333333333,0.493333333333333,0.0447761194029851,0.0481927710843374,2.17857142857143,1.47368421052632,"3"
32,1,0.44,0.673333333333333,0.473333333333333,0.466666666666667,0.0126582278481013,0.0563380281690141,2.16831683168317,1.6530612244898,"3"
33,1,0.453333333333333,0.72,0.433333333333333,0.48,0.0117647058823529,0.0769230769230769,1.97222222222222,2.07142857142857,"3"
34,1,0.46,0.8,0.486666666666667,0.426666666666667,0,0,2.11666666666667,1.53333333333333,"3"
35,1,0.44,0.646666666666667,0.513333333333333,0.44,0.0410958904109589,0.012987012987013,2.1340206185567,1.75471698113208,"3"
36,1,0.46,0.713333333333333,0.513333333333333,0.426666666666667,0.0136986301369863,0.012987012987013,2.32710280373832,1.18604651162791,"3"
37,1,0.473333333333333,0.786666666666667,0.486666666666667,0.386666666666667,0.012987012987013,0.0410958904109589,2.09322033898305,1.65625,"3"
38,1,0.506666666666667,0.746666666666667,0.513333333333333,0.493333333333333,0.0136986301369863,0.012987012987013,2.33928571428571,1,"3"
39,1,0.56,0.766666666666667,0.52,0.493333333333333,0.0277777777777778,0.0128205128205128,2.12173913043478,1.6,"3"
40,1,0.606666666666667,0.84,0.513333333333333,0.413333333333333,0.0136986301369863,0,2.0952380952381,1.5,"3"
41,1,0.56,0.8,0.52,0.4,0,0.0128205128205128,1.95,2.2,"3"
42,1,0.5,0.7,0.46,0.4,0.037037037037037,0.0434782608695652,2.08571428571429,1.8,"3"
43,1,0.48,0.74,0.453333333333333,0.453333333333333,0.0121951219512195,0.0147058823529412,2.0990990990991,1.71794871794872,"3"
44,1,0.513333333333333,0.773333333333333,0.48,0.413333333333333,0.0128205128205128,0,2.19827586206897,1.32352941176471,"3"
45,1,0.54,0.746666666666667,0.526666666666667,0.48,0.0563380281690141,0.0253164556962025,2.17857142857143,1.47368421052632,"3"
46,1,0.566666666666667,0.806666666666667,0.48,0.426666666666667,0,0.0138888888888889,2.13223140495868,1.44827586206897,"3"
47,1,0.593333333333333,0.806666666666667,0.44,0.466666666666667,0.0357142857142857,0.0454545454545455,1.86776859504132,2.55172413793103,"3"
48,1,0.58,0.793333333333333,0.48,0.426666666666667,0,0.0277777777777778,2.19327731092437,1.25806451612903,"3"
49,1,0.653333333333333,0.82,0.613333333333333,0.386666666666667,0.0344827586206897,0,1.98373983739837,2.07407407407407,"3"
50,1,0.653333333333333,0.833333333333333,0.553333333333333,0.453333333333333,0,0.0120481927710843,2.04,1.8,"3"
51,1,0.713333333333333,0.866666666666667,0.486666666666667,0.373333333333333,0,0.0136986301369863,2.13076923076923,1.15,"3"
52,1,0.733333333333333,0.866666666666667,0.493333333333333,0.413333333333333,0.0263157894736842,0.0135135135135135,1.96923076923077,2.2,"3"
53,1,0.746666666666667,0.88,0.48,0.466666666666667,0,0.0277777777777778,1.98484848484848,2.11111111111111,"3"
54,1,0.746666666666667,0.906666666666667,0.46,0.466666666666667,0,0,2.05147058823529,1.5,"3"
55,1,0.766666666666667,0.926666666666667,0.5,0.386666666666667,0,0,2.07194244604317,1.09090909090909,"3"
56,1,0.853333333333333,0.933333333333333,0.533333333333333,0.36,0.0142857142857143,0,1.99285714285714,2.1,"3"
57,1,0.833333333333333,0.92,0.573333333333333,0.4,0,0,2.02898550724638,1.66666666666667,"3"
58,1,0.813333333333333,0.886666666666667,0.52,0.386666666666667,0,0,2.09774436090226,1.23529411764706,"3"
59,1,0.833333333333333,0.92,0.506666666666667,0.386666666666667,0,0,2.14492753623188,0.333333333333333,"3"
60,1,0.92,0.96,0.42,0.413333333333333,0,0.0158730158730159,2.00694444444444,1.83333333333333,"3"
61,1,0.933333333333333,0.953333333333333,0.473333333333333,0.44,0.0126582278481013,0,2.02797202797203,1.42857142857143,"3"
62,1,0.92,0.98,0.506666666666667,0.36,0,0.0131578947368421,2,2,"3"
63,1,0.886666666666667,0.94,0.506666666666667,0.466666666666667,0,0,2.06382978723404,1,"3"
64,1,0.946666666666667,0.96,0.526666666666667,0.426666666666667,0,0,1.97916666666667,2.5,"3"
65,1,0.94,0.953333333333333,0.52,0.4,0,0,2.04895104895105,1,"3"
66,1,0.94,0.986666666666667,0.453333333333333,0.4,0,0.0294117647058824,1.93918918918919,6.5,"3"
67,1,0.9,0.953333333333333,0.48,0.386666666666667,0,0.0138888888888889,2.04895104895105,1,"3"
68,1,0.92,0.973333333333333,0.48,0.4,0,0,2.00684931506849,1.75,"3"
69,1,0.98,0.993333333333333,0.5,0.413333333333333,0,0,2.01342281879195,0,"3"
70,1,0.986666666666667,0.993333333333333,0.52,0.48,0,0,2.01342281879195,0,"3"
71,1,1,1,0.5,0.413333333333333,0,0,2,NA,"3"
72,1,1,1,0.546666666666667,0.346666666666667,0,0,2,NA,"3"
73,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
74,1,1,1,0.493333333333333,0.36,0,0,2,NA,"3"
75,1,1,1,0.5,0.4,0,0,2,NA,"3"
76,1,1,1,0.473333333333333,0.453333333333333,0,0,2,NA,"3"
77,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
78,1,1,1,0.5,0.453333333333333,0,0,2,NA,"3"
79,1,1,1,0.453333333333333,0.48,0,0,2,NA,"3"
80,1,1,1,0.493333333333333,0.36,0,0,2,NA,"3"
81,1,1,1,0.52,0.48,0,0,2,NA,"3"
82,1,1,1,0.44,0.413333333333333,0,0,2,NA,"3"
83,1,1,1,0.48,0.4,0,0,2,NA,"3"
84,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"3"
85,1,1,1,0.473333333333333,0.44,0,0,2,NA,"3"
86,1,1,1,0.46,0.426666666666667,0,0,2,NA,"3"
87,1,1,1,0.506666666666667,0.466666666666667,0,0,2,NA,"3"
88,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"3"
89,1,1,1,0.56,0.36,0,0,2,NA,"3"
90,1,1,1,0.52,0.36,0,0,2,NA,"3"
91,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
92,1,1,1,0.553333333333333,0.453333333333333,0,0,2,NA,"3"
93,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"3"
94,1,1,1,0.6,0.386666666666667,0,0,2,NA,"3"
95,1,1,1,0.453333333333333,0.413333333333333,0,0,2,NA,"3"
96,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"3"
97,1,1,1,0.453333333333333,0.44,0,0,2,NA,"3"
98,1,1,1,0.52,0.373333333333333,0,0,2,NA,"3"
99,1,1,1,0.486666666666667,0.4,0,0,2,NA,"3"
100,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
101,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"3"
102,1,1,1,0.54,0.36,0,0,2,NA,"3"
103,1,1,1,0.473333333333333,0.4,0,0,2,NA,"3"
104,1,1,1,0.42,0.413333333333333,0,0,2,NA,"3"
105,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"3"
106,1,1,1,0.486666666666667,0.44,0,0,2,NA,"3"
107,1,1,1,0.526666666666667,0.32,0,0,2,NA,"3"
108,1,1,1,0.473333333333333,0.36,0,0,2,NA,"3"
109,1,1,1,0.533333333333333,0.413333333333333,0,0,2,NA,"3"
110,1,1,1,0.54,0.386666666666667,0,0,2,NA,"3"
111,1,1,1,0.5,0.453333333333333,0,0,2,NA,"3"
112,1,1,1,0.573333333333333,0.44,0,0,2,NA,"3"
113,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"3"
114,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"3"
115,1,1,1,0.46,0.44,0,0,2,NA,"3"
116,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"3"
117,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"3"
118,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"3"
119,1,1,1,0.54,0.373333333333333,0,0,2,NA,"3"
120,1,1,1,0.5,0.386666666666667,0,0,2,NA,"3"
121,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"3"
122,1,1,1,0.526666666666667,0.36,0,0,2,NA,"3"
123,1,1,1,0.486666666666667,0.48,0,0,2,NA,"3"
124,1,1,1,0.473333333333333,0.48,0,0,2,NA,"3"
125,1,1,1,0.46,0.386666666666667,0,0,2,NA,"3"
126,1,1,1,0.466666666666667,0.4,0,0,2,NA,"3"
127,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
128,1,1,1,0.466666666666667,0.373333333333333,0,0,2,NA,"3"
129,1,1,1,0.44,0.386666666666667,0,0,2,NA,"3"
130,1,1,1,0.466666666666667,0.36,0,0,2,NA,"3"
131,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"3"
132,1,1,1,0.453333333333333,0.4,0,0,2,NA,"3"
133,1,1,1,0.46,0.386666666666667,0,0,2,NA,"3"
134,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
135,1,1,1,0.52,0.493333333333333,0,0,2,NA,"3"
136,1,1,1,0.5,0.386666666666667,0,0,2,NA,"3"
137,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"3"
138,1,1,1,0.533333333333333,0.4,0,0,2,NA,"3"
139,1,1,1,0.46,0.373333333333333,0,0,2,NA,"3"
140,1,1,1,0.52,0.44,0,0,2,NA,"3"
141,1,1,1,0.62,0.4,0,0,2,NA,"3"
142,1,1,1,0.546666666666667,0.413333333333333,0,0,2,NA,"3"
143,1,1,1,0.46,0.48,0,0,2,NA,"3"
144,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"3"
145,1,1,1,0.56,0.413333333333333,0,0,2,NA,"3"
146,1,1,1,0.486666666666667,0.44,0,0,2,NA,"3"
147,1,1,1,0.42,0.453333333333333,0,0,2,NA,"3"
148,1,1,1,0.5,0.373333333333333,0,0,2,NA,"3"
149,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"3"
150,1,1,1,0.506666666666667,0.44,0,0,2,NA,"3"
151,1,1,1,0.546666666666667,0.4,0,0,2,NA,"3"
152,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"3"
153,1,1,1,0.48,0.466666666666667,0,0,2,NA,"3"
154,1,1,1,0.48,0.4,0,0,2,NA,"3"
155,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"3"
156,1,1,1,0.5,0.4,0,0,2,NA,"3"
157,1,1,1,0.426666666666667,0.4,0,0,2,NA,"3"
158,1,1,1,0.46,0.44,0,0,2,NA,"3"
159,1,1,1,0.486666666666667,0.4,0,0,2,NA,"3"
160,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"3"
161,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"3"
162,1,1,1,0.44,0.466666666666667,0,0,2,NA,"3"
163,1,1,1,0.526666666666667,0.4,0,0,2,NA,"3"
164,1,1,1,0.48,0.4,0,0,2,NA,"3"
165,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"3"
166,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
167,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"3"
168,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"3"
169,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"3"
170,1,1,1,0.5,0.44,0,0,2,NA,"3"
171,1,1,1,0.42,0.386666666666667,0,0,2,NA,"3"
172,1,1,1,0.573333333333333,0.426666666666667,0,0,2,NA,"3"
173,1,1,1,0.433333333333333,0.346666666666667,0,0,2,NA,"3"
174,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"3"
175,1,1,1,0.5,0.426666666666667,0,0,2,NA,"3"
176,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"3"
177,1,1,1,0.48,0.346666666666667,0,0,2,NA,"3"
178,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"3"
179,1,1,1,0.56,0.28,0,0,2,NA,"3"
180,1,1,1,0.54,0.36,0,0,2,NA,"3"
181,1,1,1,0.506666666666667,0.48,0,0,2,NA,"3"
182,1,1,1,0.52,0.386666666666667,0,0,2,NA,"3"
183,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"3"
184,1,1,1,0.486666666666667,0.36,0,0,2,NA,"3"
185,1,1,1,0.546666666666667,0.386666666666667,0,0,2,NA,"3"
186,1,1,1,0.486666666666667,0.36,0,0,2,NA,"3"
187,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"3"
188,1,1,1,0.46,0.4,0,0,2,NA,"3"
189,1,1,1,0.52,0.44,0,0,2,NA,"3"
190,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"3"
191,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"3"
192,1,1,1,0.54,0.426666666666667,0,0,2,NA,"3"
193,1,1,1,0.513333333333333,0.4,0,0,2,NA,"3"
194,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"3"
195,1,1,1,0.54,0.413333333333333,0,0,2,NA,"3"
196,1,1,1,0.44,0.36,0,0,2,NA,"3"
197,1,1,1,0.46,0.44,0,0,2,NA,"3"
198,1,1,1,0.48,0.373333333333333,0,0,2,NA,"3"
199,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"3"
200,1,1,1,0.526666666666667,NA,NA,NA,NA,NA,"3"
1,0.566666666666667,0.573333333333333,0.526666666666667,0.56,0.4,0.0909090909090909,0.0595238095238095,2.39240506329114,1.56338028169014,"4"
2,0.58,0.633333333333333,0.62,0.5,0.4,0.0266666666666667,0.0666666666666667,2.25806451612903,1.57894736842105,"4"
3,0.613333333333333,0.706666666666667,0.66,0.5,0.386666666666667,0.0266666666666667,0.0533333333333333,2.29292929292929,1.43137254901961,"4"
4,0.68,0.786666666666667,0.726666666666667,0.493333333333333,0.44,0.0394736842105263,0.027027027027027,2.00917431192661,1.97560975609756,"4"
5,0.673333333333333,0.746666666666667,0.733333333333333,0.52,0.44,0.0277777777777778,0.0641025641025641,2.15454545454545,1.575,"4"
6,0.673333333333333,0.82,0.766666666666667,0.5,0.426666666666667,0.0533333333333333,0,1.91304347826087,2.28571428571429,"4"
7,0.66,0.86,0.793333333333333,0.5,0.4,0.0266666666666667,0.0133333333333333,2.12605042016807,1.51612903225806,"4"
8,0.66,0.88,0.786666666666667,0.46,0.413333333333333,0.0246913580246914,0.0869565217391304,2.01694915254237,1.9375,"4"
9,0.606666666666667,0.933333333333333,0.78,0.46,0.44,0.037037037037037,0.0144927536231884,2.01709401709402,1.93939393939394,"4"
10,0.62,0.92,0.793333333333333,0.46,0.386666666666667,0.0246913580246914,0.0434782608695652,2.02521008403361,1.90322580645161,"4"
11,0.64,0.893333333333333,0.773333333333333,0.573333333333333,0.426666666666667,0.046875,0.0116279069767442,2.07758620689655,1.73529411764706,"4"
12,0.613333333333333,0.86,0.72,0.6,0.453333333333333,0.0666666666666667,0,2.07407407407407,1.80952380952381,"4"
13,0.56,0.833333333333333,0.733333333333333,0.586666666666667,0.48,0.032258064516129,0.0113636363636364,2.02727272727273,1.925,"4"
14,0.573333333333333,0.84,0.7,0.446666666666667,0.4,0.0120481927710843,0.0447761194029851,2.06666666666667,1.84444444444444,"4"
15,0.62,0.913333333333333,0.766666666666667,0.466666666666667,0.4,0,0.0285714285714286,2.1304347826087,1.57142857142857,"4"
16,0.686666666666667,0.893333333333333,0.793333333333333,0.533333333333333,0.426666666666667,0.0142857142857143,0.0125,2.21848739495798,1.16129032258065,"4"
17,0.8,0.913333333333333,0.88,0.5,0.36,0,0,2.17424242424242,0.722222222222222,"4"
18,0.886666666666667,0.953333333333333,0.906666666666667,0.493333333333333,0.44,0,0,2.16911764705882,0.357142857142857,"4"
19,0.94,0.966666666666667,0.966666666666667,0.426666666666667,0.48,0,0.015625,2.02068965517241,1.4,"4"
20,0.953333333333333,0.96,0.973333333333333,0.5,0.493333333333333,0,0,2.05479452054795,0,"4"
21,0.993333333333333,0.926666666666667,0.946666666666667,0.453333333333333,0.453333333333333,0,0,2.03521126760563,1.375,"4"
22,1,0.966666666666667,0.973333333333333,0.626666666666667,0.453333333333333,0,0,2.01369863013699,1.5,"4"
