"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
66,0.38,0.02,0.18,0.56,0.413333333333333,0.287878787878788,0.166666666666667,2.33333333333333,1.92682926829268,"17"
67,0.353333333333333,0.0133333333333333,0.186666666666667,0.48,0.506666666666667,0.115384615384615,0.263888888888889,2.07142857142857,1.98360655737705,"17"
68,0.28,0.00666666666666667,0.126666666666667,0.506666666666667,0.4,0.351351351351351,0.315789473684211,1.78947368421053,2.03053435114504,"17"
69,0.226666666666667,0,0.126666666666667,0.44,0.493333333333333,0.214285714285714,0.378787878787879,1.26315789473684,2.10687022900763,"17"
70,0.1,0,0.0466666666666667,0.446666666666667,0.493333333333333,0.168674698795181,0.313432835820896,1.57142857142857,2.02097902097902,"17"
71,0.06,0,0.02,0.533333333333333,0.506666666666667,0.257142857142857,0.2375,0,2.04081632653061,"17"
72,0.04,0,0.0133333333333333,0.406666666666667,0.413333333333333,0.247191011235955,0.426229508196721,2.5,1.99324324324324,"17"
73,0.0466666666666667,0,0.0133333333333333,0.453333333333333,0.44,0.207317073170732,0.352941176470588,0,2.02702702702703,"17"
74,0.0933333333333333,0,0.06,0.52,0.44,0.291666666666667,0.256410256410256,1.77777777777778,2.01418439716312,"17"
75,0.0933333333333333,0,0.0533333333333333,0.466666666666667,0.44,0.225,0.328571428571429,2.125,1.99295774647887,"17"
76,0.113333333333333,0,0.0466666666666667,0.426666666666667,0.413333333333333,0.232558139534884,0.40625,1.28571428571429,2.03496503496504,"17"
77,0.0733333333333333,0,0.0533333333333333,0.506666666666667,0.466666666666667,0.256756756756757,0.223684210526316,1.125,2.04929577464789,"17"
78,0.0466666666666667,0,0.02,0.406666666666667,0.48,0.157303370786517,0.377049180327869,3.33333333333333,1.97278911564626,"17"
79,0.0666666666666667,0,0.04,0.473333333333333,0.453333333333333,0.265822784810127,0.28169014084507,1.33333333333333,2.02777777777778,"17"
80,0.08,0,0.0466666666666667,0.486666666666667,0.48,0.220779220779221,0.232876712328767,1.14285714285714,2.04195804195804,"17"
81,0.04,0,0.0133333333333333,0.54,0.466666666666667,0.260869565217391,0.185185185185185,4,1.97297297297297,"17"
82,0.0466666666666667,0,0.0266666666666667,0.526666666666667,0.453333333333333,0.352112676056338,0.240506329113924,2.25,1.99315068493151,"17"
83,0.06,0,0.0266666666666667,0.48,0.466666666666667,0.243589743589744,0.25,0.75,2.03424657534247,"17"
84,0.0466666666666667,0,0.0333333333333333,0.533333333333333,0.373333333333333,0.3,0.25,1.8,2.00689655172414,"17"
85,0.0533333333333333,0,0.0133333333333333,0.493333333333333,0.453333333333333,0.302631578947368,0.256756756756757,2,2,"17"
86,0.0466666666666667,0,0.0266666666666667,0.506666666666667,0.4,0.297297297297297,0.263157894736842,2.25,1.99315068493151,"17"
87,0.0333333333333333,0,0.02,0.513333333333333,0.453333333333333,0.328767123287671,0.285714285714286,2.66666666666667,1.98639455782313,"17"
88,0.0333333333333333,0,0.0133333333333333,0.493333333333333,0.493333333333333,0.223684210526316,0.310810810810811,2,2,"17"
89,0.00666666666666667,0,0,0.553333333333333,0.426666666666667,0.388059701492537,0.253012048192771,NA,2,"17"
90,0.0133333333333333,0,0,0.5,0.546666666666667,0.173333333333333,0.28,NA,2,"17"
91,0,0,0,0.42,0.426666666666667,0.160919540229885,0.380952380952381,NA,2,"17"
92,0,0,0,0.52,0.48,0.305555555555556,0.230769230769231,NA,2,"17"
93,0,0,0,0.36,0.426666666666667,0.125,0.518518518518518,NA,2,"17"
94,0,0,0,0.553333333333333,0.44,0.313432835820896,0.216867469879518,NA,2,"17"
95,0,0,0,0.44,0.44,0.214285714285714,0.348484848484849,NA,2,"17"
96,0,0,0,0.473333333333333,0.506666666666667,0.253164556962025,0.211267605633803,NA,2,"17"
97,0,0,0,0.486666666666667,0.4,0.311688311688312,0.273972602739726,NA,2,"17"
98,0,0,0,0.573333333333333,0.48,0.4375,0.197674418604651,NA,2,"17"
99,0,0,0,0.533333333333333,0.426666666666667,0.328571428571429,0.25,NA,2,"17"
100,0,0,0,0.48,0.426666666666667,0.269230769230769,0.333333333333333,NA,2,"17"
101,0,0,0,0.493333333333333,0.506666666666667,0.263157894736842,0.256756756756757,NA,2,"17"
102,0,0,0,0.466666666666667,0.453333333333333,0.2625,0.342857142857143,NA,2,"17"
103,0,0,0,0.52,0.373333333333333,0.361111111111111,0.294871794871795,NA,2,"17"
104,0,0,0,0.44,0.466666666666667,0.19047619047619,0.348484848484849,NA,2,"17"
105,0,0,0,0.46,0.466666666666667,0.209876543209877,0.304347826086957,NA,2,"17"
106,0,0,0,0.56,0.44,0.393939393939394,0.226190476190476,NA,2,"17"
107,0,0,0,0.54,0.466666666666667,0.318840579710145,0.271604938271605,NA,2,"17"
108,0,0,0,0.473333333333333,0.466666666666667,0.215189873417722,0.295774647887324,NA,2,"17"
109,0,0,0,0.473333333333333,0.44,0.253164556962025,0.338028169014085,NA,2,"17"
110,0,0,0,0.533333333333333,0.453333333333333,0.328571428571429,0.2125,NA,2,"17"
111,0,0,0,0.46,0.48,0.209876543209877,0.27536231884058,NA,2,"17"
112,0,0,0,0.44,0.48,0.178571428571429,0.424242424242424,NA,2,"17"
113,0,0,0,0.473333333333333,0.453333333333333,0.253164556962025,0.295774647887324,NA,2,"17"
114,0,0,0,0.566666666666667,0.386666666666667,0.4,0.2,NA,2,"17"
115,0,0,0,0.513333333333333,0.44,0.301369863013699,0.285714285714286,NA,2,"17"
116,0,0,0,0.48,0.453333333333333,0.256410256410256,0.25,NA,2,"17"
117,0,0,0,0.54,0.426666666666667,0.333333333333333,0.246913580246914,NA,2,"17"
118,0,0,0,0.513333333333333,0.466666666666667,0.328767123287671,0.285714285714286,NA,2,"17"
119,0,0,0,0.466666666666667,0.48,0.225,0.328571428571429,NA,2,"17"
120,0,0,0,0.38,0.44,0.204301075268817,0.578947368421053,NA,2,"17"
121,0,0,0,0.52,0.4,0.263888888888889,0.282051282051282,NA,2,"17"
122,0,0,0,0.486666666666667,0.493333333333333,0.194805194805195,0.301369863013699,NA,2,"17"
123,0,0,0,0.52,0.426666666666667,0.347222222222222,0.256410256410256,NA,2,"17"
124,0,0,0,0.466666666666667,0.44,0.2375,0.328571428571429,NA,2,"17"
125,0,0,0,0.513333333333333,0.48,0.328767123287671,0.298701298701299,NA,2,"17"
126,0,0,0,0.566666666666667,0.466666666666667,0.369230769230769,0.2,NA,2,"17"
127,0,0,0,0.566666666666667,0.48,0.276923076923077,0.141176470588235,NA,2,"17"
128,0,0,0,0.493333333333333,0.466666666666667,0.276315789473684,0.364864864864865,NA,2,"17"
129,0,0,0,0.46,0.4,0.259259259259259,0.318840579710145,NA,2,"17"
130,0,0,0,0.446666666666667,0.453333333333333,0.192771084337349,0.313432835820896,NA,2,"17"
131,0,0,0,0.54,0.4,0.376811594202899,0.222222222222222,NA,2,"17"
132,0,0,0,0.506666666666667,0.44,0.27027027027027,0.25,NA,2,"17"
133,0,0,0,0.486666666666667,0.4,0.272727272727273,0.246575342465753,NA,2,"17"
134,0,0,0,0.473333333333333,0.466666666666667,0.215189873417722,0.309859154929577,NA,2,"17"
135,0,0,0,0.44,0.466666666666667,0.238095238095238,0.378787878787879,NA,2,"17"
136,0,0,0,0.453333333333333,0.493333333333333,0.219512195121951,0.352941176470588,NA,2,"17"
137,0,0,0,0.466666666666667,0.44,0.2375,0.3,NA,2,"17"
138,0,0,0,0.486666666666667,0.466666666666667,0.207792207792208,0.301369863013699,NA,2,"17"
139,0,0,0,0.48,0.453333333333333,0.243589743589744,0.263888888888889,NA,2,"17"
140,0,0,0,0.506666666666667,0.493333333333333,0.243243243243243,0.276315789473684,NA,2,"17"
141,0,0,0,0.526666666666667,0.48,0.338028169014085,0.253164556962025,NA,2,"17"
142,0,0,0,0.44,0.453333333333333,0.178571428571429,0.348484848484849,NA,2,"17"
143,0,0,0,0.513333333333333,0.466666666666667,0.273972602739726,0.246753246753247,NA,2,"17"
144,0,0,0,0.466666666666667,0.44,0.2625,0.314285714285714,NA,2,"17"
145,0,0,0,0.473333333333333,0.506666666666667,0.227848101265823,0.394366197183099,NA,2,"17"
146,0,0,0,0.526666666666667,0.48,0.352112676056338,0.240506329113924,NA,2,"17"
147,0,0,0,0.486666666666667,0.346666666666667,0.246753246753247,0.36986301369863,NA,2,"17"
148,0,0,0,0.493333333333333,0.4,0.328947368421053,0.310810810810811,NA,2,"17"
149,0,0,0,0.546666666666667,0.466666666666667,0.294117647058824,0.25609756097561,NA,2,"17"
150,0,0,0,0.426666666666667,0.506666666666667,0.162790697674419,0.359375,NA,2,"17"
151,0,0,0,0.493333333333333,0.413333333333333,0.289473684210526,0.27027027027027,NA,2,"17"
152,0,0,0,0.533333333333333,0.4,0.342857142857143,0.3,NA,2,"17"
153,0,0,0,0.4,0.506666666666667,0.155555555555556,0.4,NA,2,"17"
154,0,0,0,0.493333333333333,0.453333333333333,0.25,0.256756756756757,NA,2,"17"
155,0,0,0,0.52,0.333333333333333,0.305555555555556,0.282051282051282,NA,2,"17"
156,0,0,0,0.52,0.44,0.347222222222222,0.217948717948718,NA,2,"17"
157,0,0,0,0.513333333333333,0.4,0.273972602739726,0.233766233766234,NA,2,"17"
158,0,0,0,0.493333333333333,0.44,0.276315789473684,0.283783783783784,NA,2,"17"
159,0,0,0,0.46,0.426666666666667,0.246913580246914,0.347826086956522,NA,2,"17"
160,0,0,0,0.46,0.4,0.246913580246914,0.36231884057971,NA,2,"17"
161,0,0,0,0.486666666666667,0.546666666666667,0.207792207792208,0.273972602739726,NA,2,"17"
162,0,0,0,0.493333333333333,0.48,0.223684210526316,0.310810810810811,NA,2,"17"
163,0,0,0,0.546666666666667,0.386666666666667,0.323529411764706,0.207317073170732,NA,2,"17"
164,0,0,0,0.506666666666667,0.44,0.256756756756757,0.236842105263158,NA,2,"17"
165,0,0,0,0.486666666666667,0.4,0.246753246753247,0.26027397260274,NA,2,"17"
166,0,0,0,0.506666666666667,0.466666666666667,0.283783783783784,0.263157894736842,NA,2,"17"
167,0,0,0,0.493333333333333,0.373333333333333,0.25,0.283783783783784,NA,2,"17"
168,0,0,0,0.513333333333333,0.413333333333333,0.315068493150685,0.233766233766234,NA,2,"17"
169,0,0,0,0.46,0.426666666666667,0.209876543209877,0.304347826086957,NA,2,"17"
170,0,0,0,0.5,0.44,0.28,0.24,NA,2,"17"
171,0,0,0,0.486666666666667,0.44,0.246753246753247,0.301369863013699,NA,2,"17"
172,0,0,0,0.453333333333333,0.493333333333333,0.158536585365854,0.294117647058824,NA,2,"17"
173,0,0,0,0.54,0.426666666666667,0.318840579710145,0.246913580246914,NA,2,"17"
174,0,0,0,0.526666666666667,0.453333333333333,0.338028169014085,0.30379746835443,NA,2,"17"
175,0,0,0,0.506666666666667,0.4,0.310810810810811,0.315789473684211,NA,2,"17"
176,0,0,0,0.553333333333333,0.48,0.447761194029851,0.228915662650602,NA,2,"17"
177,0,0,0,0.526666666666667,0.466666666666667,0.267605633802817,0.265822784810127,NA,2,"17"
178,0,0,0,0.56,0.4,0.424242424242424,0.226190476190476,NA,2,"17"
179,0,0,0,0.433333333333333,0.426666666666667,0.2,0.430769230769231,NA,2,"17"
180,0,0,0,0.46,0.453333333333333,0.197530864197531,0.304347826086957,NA,2,"17"
181,0,0,0,0.566666666666667,0.453333333333333,0.369230769230769,0.2,NA,2,"17"
182,0,0,0,0.44,0.386666666666667,0.273809523809524,0.378787878787879,NA,2,"17"
183,0,0,0,0.466666666666667,0.52,0.2125,0.3,NA,2,"17"
184,0,0,0,0.486666666666667,0.48,0.246753246753247,0.26027397260274,NA,2,"17"
185,0,0,0,0.52,0.413333333333333,0.319444444444444,0.217948717948718,NA,2,"17"
186,0,0,0,0.546666666666667,0.48,0.308823529411765,0.207317073170732,NA,2,"17"
187,0,0,0,0.54,0.413333333333333,0.376811594202899,0.222222222222222,NA,2,"17"
188,0,0,0,0.48,0.44,0.230769230769231,0.291666666666667,NA,2,"17"
189,0,0,0,0.526666666666667,0.453333333333333,0.267605633802817,0.215189873417722,NA,2,"17"
190,0,0,0,0.466666666666667,0.466666666666667,0.2375,0.328571428571429,NA,2,"17"
191,0,0,0,0.6,0.453333333333333,0.45,0.144444444444444,NA,2,"17"
192,0,0,0,0.46,0.493333333333333,0.185185185185185,0.289855072463768,NA,2,"17"
193,0,0,0,0.493333333333333,0.533333333333333,0.197368421052632,0.243243243243243,NA,2,"17"
194,0,0,0,0.56,0.453333333333333,0.318181818181818,0.19047619047619,NA,2,"17"
195,0,0,0,0.553333333333333,0.52,0.26865671641791,0.168674698795181,NA,2,"17"
196,0,0,0,0.52,0.44,0.333333333333333,0.217948717948718,NA,2,"17"
197,0,0,0,0.473333333333333,0.52,0.20253164556962,0.352112676056338,NA,2,"17"
198,0,0,0,0.533333333333333,0.546666666666667,0.3,0.1875,NA,2,"17"
199,0,0,0,0.566666666666667,0.426666666666667,0.338461538461538,0.247058823529412,NA,2,"17"
200,0,0,0,0.526666666666667,NA,NA,NA,NA,NA,"17"
1,0.486666666666667,0.46,0.52,0.526666666666667,0.573333333333333,0.0704225352112676,0.0632911392405063,2.06410256410256,1.93055555555556,"18"
2,0.526666666666667,0.42,0.466666666666667,0.546666666666667,0.546666666666667,0.161764705882353,0.0975609756097561,1.82857142857143,2.15,"18"
3,0.5,0.446666666666667,0.466666666666667,0.5,0.6,0.146666666666667,0.16,2.1,1.9125,"18"
4,0.42,0.486666666666667,0.453333333333333,0.453333333333333,0.6,0.121951219512195,0.147058823529412,1.75,2.20731707317073,"18"
5,0.42,0.413333333333333,0.373333333333333,0.54,0.573333333333333,0.217391304347826,0.111111111111111,2.03571428571429,1.97872340425532,"18"
6,0.48,0.38,0.513333333333333,0.44,0.573333333333333,0.107142857142857,0.136363636363636,1.98701298701299,2.01369863013699,"18"
7,0.54,0.32,0.446666666666667,0.533333333333333,0.626666666666667,0.2,0.0875,2.2089552238806,1.83132530120482,"18"
8,0.566666666666667,0.353333333333333,0.386666666666667,0.493333333333333,0.52,0.131578947368421,0.108108108108108,2,2,"18"
9,0.5,0.446666666666667,0.48,0.48,0.626666666666667,0.141025641025641,0.166666666666667,1.66666666666667,2.30769230769231,"18"
10,0.446666666666667,0.373333333333333,0.4,0.533333333333333,0.533333333333333,0.142857142857143,0.0875,2.36666666666667,1.75555555555556,"18"
11,0.453333333333333,0.38,0.466666666666667,0.493333333333333,0.533333333333333,0.0789473684210526,0.148648648648649,1.88571428571429,2.1,"18"
12,0.433333333333333,0.353333333333333,0.44,0.513333333333333,0.56,0.191780821917808,0.103896103896104,2.18181818181818,1.85714285714286,"18"
13,0.506666666666667,0.413333333333333,0.48,0.58,0.6,0.19047619047619,0.0689655172413793,1.90277777777778,2.08974358974359,"18"
14,0.413333333333333,0.373333333333333,0.36,0.533333333333333,0.506666666666667,0.157142857142857,0.0875,2.24074074074074,1.86458333333333,"18"
15,0.386666666666667,0.42,0.386666666666667,0.48,0.52,0.166666666666667,0.180555555555556,1.93103448275862,2.04347826086957,"18"
16,0.393333333333333,0.406666666666667,0.4,0.513333333333333,0.546666666666667,0.191780821917808,0.142857142857143,1.83333333333333,2.11111111111111,"18"
17,0.426666666666667,0.353333333333333,0.366666666666667,0.553333333333333,0.493333333333333,0.17910447761194,0.072289156626506,2.27272727272727,1.84210526315789,"18"
18,0.533333333333333,0.326666666666667,0.433333333333333,0.62,0.493333333333333,0.263157894736842,0.139784946236559,1.72307692307692,2.21176470588235,"18"
19,0.566666666666667,0.28,0.42,0.413333333333333,0.573333333333333,0.0681818181818182,0.241935483870968,1.65079365079365,2.25287356321839,"18"
20,0.493333333333333,0.246666666666667,0.393333333333333,0.466666666666667,0.613333333333333,0.125,0.128571428571429,1.94915254237288,2.03296703296703,"18"
21,0.56,0.306666666666667,0.44,0.493333333333333,0.52,0.157894736842105,0.135135135135135,1.87878787878788,2.0952380952381,"18"
22,0.613333333333333,0.32,0.433333333333333,0.48,0.533333333333333,0.179487179487179,0.166666666666667,2.06153846153846,1.95294117647059,"18"
23,0.526666666666667,0.4,0.48,0.56,0.546666666666667,0.121212121212121,0.119047619047619,2,2,"18"
24,0.553333333333333,0.353333333333333,0.433333333333333,0.44,0.506666666666667,0.130952380952381,0.166666666666667,1.73846153846154,2.2,"18"
25,0.533333333333333,0.313333333333333,0.413333333333333,0.56,0.546666666666667,0.242424242424242,0.0714285714285714,1.93548387096774,2.04545454545455,"18"
26,0.533333333333333,0.32,0.406666666666667,0.466666666666667,0.506666666666667,0.175,0.157142857142857,2.08196721311475,1.9438202247191,"18"
27,0.453333333333333,0.373333333333333,0.413333333333333,0.533333333333333,0.546666666666667,0.142857142857143,0.0875,2.08064516129032,1.94318181818182,"18"
28,0.353333333333333,0.373333333333333,0.353333333333333,0.446666666666667,0.56,0.0843373493975904,0.164179104477612,2.05660377358491,1.96907216494845,"18"
29,0.386666666666667,0.38,0.373333333333333,0.566666666666667,0.546666666666667,0.246153846153846,0.176470588235294,1.41071428571429,2.35106382978723,"18"
30,0.34,0.32,0.286666666666667,0.453333333333333,0.493333333333333,0.146341463414634,0.220588235294118,1.88372093023256,2.04672897196262,"18"
31,0.246666666666667,0.313333333333333,0.26,0.5,0.466666666666667,0.226666666666667,0.213333333333333,1.79487179487179,2.07207207207207,"18"
32,0.28,0.266666666666667,0.253333333333333,0.48,0.506666666666667,0.205128205128205,0.236111111111111,1.47368421052632,2.17857142857143,"18"
33,0.28,0.233333333333333,0.246666666666667,0.493333333333333,0.52,0.263157894736842,0.216216216216216,1.86486486486486,2.04424778761062,"18"
34,0.246666666666667,0.213333333333333,0.24,0.486666666666667,0.52,0.207792207792208,0.164383561643836,1.72222222222222,2.08771929824561,"18"
35,0.24,0.18,0.233333333333333,0.46,0.52,0.148148148148148,0.202898550724638,1.94285714285714,2.01739130434783,"18"
36,0.22,0.22,0.24,0.526666666666667,0.546666666666667,0.183098591549296,0.215189873417722,2.11111111111111,1.96491228070175,"18"
37,0.193333333333333,0.213333333333333,0.186666666666667,0.453333333333333,0.546666666666667,0.170731707317073,0.264705882352941,2,2,"18"
38,0.2,0.233333333333333,0.18,0.466666666666667,0.52,0.1625,0.285714285714286,1.55555555555556,2.09756097560976,"18"
39,0.246666666666667,0.18,0.226666666666667,0.406666666666667,0.506666666666667,0.101123595505618,0.229508196721311,2.20588235294118,1.93965517241379,"18"
40,0.26,0.166666666666667,0.233333333333333,0.4,0.546666666666667,0.133333333333333,0.3,2.25714285714286,1.92173913043478,"18"
41,0.3,0.153333333333333,0.22,0.52,0.48,0.208333333333333,0.205128205128205,1.54545454545455,2.12820512820513,"18"
42,0.253333333333333,0.133333333333333,0.18,0.506666666666667,0.453333333333333,0.22972972972973,0.197368421052632,1.51851851851852,2.10569105691057,"18"
43,0.24,0.0866666666666667,0.16,0.493333333333333,0.533333333333333,0.131578947368421,0.189189189189189,1.79166666666667,2.03968253968254,"18"
44,0.206666666666667,0.0866666666666667,0.153333333333333,0.433333333333333,0.466666666666667,0.141176470588235,0.307692307692308,1.73913043478261,2.04724409448819,"18"
45,0.153333333333333,0.08,0.12,0.513333333333333,0.52,0.232876712328767,0.194805194805195,2.11111111111111,1.98484848484848,"18"
46,0.153333333333333,0.06,0.0866666666666667,0.54,0.48,0.231884057971014,0.222222222222222,1.76923076923077,2.02189781021898,"18"
47,0.18,0.0466666666666667,0.106666666666667,0.453333333333333,0.426666666666667,0.207317073170732,0.279411764705882,2.0625,1.99253731343284,"18"
48,0.16,0.0533333333333333,0.12,0.506666666666667,0.506666666666667,0.216216216216216,0.236842105263158,1.77777777777778,2.03030303030303,"18"
49,0.106666666666667,0.0666666666666667,0.0733333333333333,0.386666666666667,0.386666666666667,0.16304347826087,0.46551724137931,2.45454545454545,1.96402877697842,"18"
50,0.106666666666667,0.0533333333333333,0.0933333333333333,0.513333333333333,0.493333333333333,0.287671232876712,0.194805194805195,1.85714285714286,2.01470588235294,"18"
51,0.06,0.0866666666666667,0.0466666666666667,0.48,0.413333333333333,0.307692307692308,0.333333333333333,2,2,"18"
52,0.06,0.1,0.08,0.54,0.413333333333333,0.376811594202899,0.209876543209877,1.25,2.06521739130435,"18"
53,0.0533333333333333,0.0866666666666667,0.0666666666666667,0.606666666666667,0.52,0.271186440677966,0.120879120879121,1.6,2.02857142857143,"18"
54,0.0466666666666667,0.0533333333333333,0.0533333333333333,0.56,0.44,0.272727272727273,0.214285714285714,2.375,1.97887323943662,"18"
55,0.04,0.04,0.02,0.493333333333333,0.4,0.25,0.310810810810811,1,2.02040816326531,"18"
56,0.0333333333333333,0.0266666666666667,0.0133333333333333,0.513333333333333,0.48,0.246575342465753,0.220779220779221,1.5,2.00675675675676,"18"
57,0.0133333333333333,0.0266666666666667,0.0266666666666667,0.513333333333333,0.44,0.26027397260274,0.207792207792208,2.75,1.97945205479452,"18"
58,0.02,0.02,0.02,0.54,0.48,0.333333333333333,0.209876543209877,2.33333333333333,1.99319727891156,"18"
59,0.0133333333333333,0,0.00666666666666667,0.42,0.466666666666667,0.241379310344828,0.428571428571429,3,1.99328859060403,"18"
60,0.02,0,0.02,0.493333333333333,0.48,0.236842105263158,0.27027027027027,2.33333333333333,1.99319727891156,"18"
61,0.0266666666666667,0,0.0133333333333333,0.473333333333333,0.493333333333333,0.215189873417722,0.338028169014085,2,2,"18"
62,0.0333333333333333,0,0.0133333333333333,0.54,0.466666666666667,0.304347826086957,0.246913580246914,0,2.02702702702703,"18"
63,0.0266666666666667,0,0.00666666666666667,0.553333333333333,0.466666666666667,0.343283582089552,0.265060240963855,1,2.00671140939597,"18"
64,0.02,0,0.0133333333333333,0.48,0.44,0.294871794871795,0.375,2,2,"18"
65,0.00666666666666667,0,0.00666666666666667,0.54,0.413333333333333,0.391304347826087,0.234567901234568,0,2.01342281879195,"18"
66,0,0,0,0.446666666666667,0.426666666666667,0.289156626506024,0.358208955223881,NA,2,"18"
67,0,0,0,0.526666666666667,0.48,0.267605633802817,0.227848101265823,NA,2,"18"
68,0,0,0,0.453333333333333,0.44,0.231707317073171,0.397058823529412,NA,2,"18"
69,0,0,0,0.493333333333333,0.48,0.263157894736842,0.297297297297297,NA,2,"18"
70,0,0,0,0.46,0.36,0.259259259259259,0.304347826086957,NA,2,"18"
71,0,0,0,0.453333333333333,0.426666666666667,0.25609756097561,0.441176470588235,NA,2,"18"
72,0,0,0,0.493333333333333,0.453333333333333,0.302631578947368,0.27027027027027,NA,2,"18"
73,0,0,0,0.506666666666667,0.466666666666667,0.216216216216216,0.289473684210526,NA,2,"18"
74,0,0,0,0.453333333333333,0.52,0.219512195121951,0.352941176470588,NA,2,"18"
75,0,0,0,0.573333333333333,0.493333333333333,0.328125,0.22093023255814,NA,2,"18"
76,0,0,0,0.473333333333333,0.453333333333333,0.265822784810127,0.309859154929577,NA,2,"18"
77,0,0,0,0.473333333333333,0.466666666666667,0.215189873417722,0.295774647887324,NA,2,"18"
78,0,0,0,0.453333333333333,0.48,0.24390243902439,0.308823529411765,NA,2,"18"
79,0,0,0,0.54,0.466666666666667,0.260869565217391,0.209876543209877,NA,2,"18"
80,0,0,0,0.446666666666667,0.426666666666667,0.216867469879518,0.343283582089552,NA,2,"18"
81,0,0,0,0.48,0.453333333333333,0.243589743589744,0.25,NA,2,"18"
82,0,0,0,0.526666666666667,0.493333333333333,0.323943661971831,0.20253164556962,NA,2,"18"
83,0,0,0,0.54,0.493333333333333,0.36231884057971,0.222222222222222,NA,2,"18"
84,0,0,0,0.48,0.506666666666667,0.256410256410256,0.319444444444444,NA,2,"18"
85,0,0,0,0.473333333333333,0.466666666666667,0.227848101265823,0.309859154929577,NA,2,"18"
86,0,0,0,0.44,0.48,0.202380952380952,0.348484848484849,NA,2,"18"
87,0,0,0,0.56,0.426666666666667,0.303030303030303,0.261904761904762,NA,2,"18"
88,0,0,0,0.566666666666667,0.506666666666667,0.353846153846154,0.176470588235294,NA,2,"18"
89,0,0,0,0.54,0.413333333333333,0.333333333333333,0.246913580246914,NA,2,"18"
90,0,0,0,0.493333333333333,0.48,0.210526315789474,0.256756756756757,NA,2,"18"
91,0,0,0,0.446666666666667,0.44,0.204819277108434,0.358208955223881,NA,2,"18"
92,0,0,0,0.466666666666667,0.52,0.225,0.271428571428571,NA,2,"18"
93,0,0,0,0.513333333333333,0.48,0.273972602739726,0.298701298701299,NA,2,"18"
94,0,0,0,0.493333333333333,0.506666666666667,0.223684210526316,0.216216216216216,NA,2,"18"
95,0,0,0,0.466666666666667,0.466666666666667,0.1875,0.328571428571429,NA,2,"18"
96,0,0,0,0.48,0.533333333333333,0.205128205128205,0.305555555555556,NA,2,"18"
97,0,0,0,0.553333333333333,0.48,0.298507462686567,0.168674698795181,NA,2,"18"
98,0,0,0,0.48,0.52,0.192307692307692,0.236111111111111,NA,2,"18"
99,0,0,0,0.486666666666667,0.453333333333333,0.246753246753247,0.356164383561644,NA,2,"18"
100,0,0,0,0.466666666666667,0.506666666666667,0.2125,0.3,NA,2,"18"
101,0,0,0,0.506666666666667,0.426666666666667,0.405405405405405,0.328947368421053,NA,2,"18"
102,0,0,0,0.506666666666667,0.48,0.22972972972973,0.236842105263158,NA,2,"18"
103,0,0,0,0.506666666666667,0.493333333333333,0.22972972972973,0.276315789473684,NA,2,"18"
104,0,0,0,0.586666666666667,0.493333333333333,0.387096774193548,0.181818181818182,NA,2,"18"
105,0,0,0,0.44,0.466666666666667,0.202380952380952,0.303030303030303,NA,2,"18"
106,0,0,0,0.486666666666667,0.44,0.181818181818182,0.273972602739726,NA,2,"18"
107,0,0,0,0.453333333333333,0.453333333333333,0.207317073170732,0.338235294117647,NA,2,"18"
108,0,0,0,0.466666666666667,0.4,0.2625,0.371428571428571,NA,2,"18"
109,0,0,0,0.473333333333333,0.413333333333333,0.253164556962025,0.28169014084507,NA,2,"18"
110,0,0,0,0.526666666666667,0.44,0.422535211267606,0.227848101265823,NA,2,"18"
111,0,0,0,0.533333333333333,0.506666666666667,0.285714285714286,0.2125,NA,2,"18"
112,0,0,0,0.426666666666667,0.453333333333333,0.151162790697674,0.421875,NA,2,"18"
113,0,0,0,0.52,0.426666666666667,0.263888888888889,0.256410256410256,NA,2,"18"
114,0,0,0,0.466666666666667,0.48,0.175,0.314285714285714,NA,2,"18"
115,0,0,0,0.473333333333333,0.48,0.278481012658228,0.295774647887324,NA,2,"18"
116,0,0,0,0.533333333333333,0.426666666666667,0.3,0.25,NA,2,"18"
117,0,0,0,0.5,0.453333333333333,0.306666666666667,0.293333333333333,NA,2,"18"
118,0,0,0,0.513333333333333,0.453333333333333,0.342465753424658,0.233766233766234,NA,2,"18"
119,0,0,0,0.526666666666667,0.4,0.380281690140845,0.316455696202532,NA,2,"18"
120,0,0,0,0.426666666666667,0.466666666666667,0.197674418604651,0.328125,NA,2,"18"
121,0,0,0,0.486666666666667,0.4,0.285714285714286,0.287671232876712,NA,2,"18"
122,0,0,0,0.5,0.44,0.293333333333333,0.253333333333333,NA,2,"18"
123,0,0,0,0.553333333333333,0.453333333333333,0.298507462686567,0.204819277108434,NA,2,"18"
124,0,0,0,0.48,0.426666666666667,0.269230769230769,0.277777777777778,NA,2,"18"
125,0,0,0,0.44,0.466666666666667,0.166666666666667,0.333333333333333,NA,2,"18"
126,0,0,0,0.473333333333333,0.44,0.177215189873418,0.380281690140845,NA,2,"18"
127,0,0,0,0.546666666666667,0.44,0.323529411764706,0.207317073170732,NA,2,"18"
128,0,0,0,0.506666666666667,0.48,0.297297297297297,0.263157894736842,NA,2,"18"
129,0,0,0,0.46,0.466666666666667,0.209876543209877,0.36231884057971,NA,2,"18"
130,0,0,0,0.493333333333333,0.453333333333333,0.315789473684211,0.297297297297297,NA,2,"18"
