"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
81,0.08,0,0.0466666666666667,0.466666666666667,0.466666666666667,0.225,0.328571428571429,2.14285714285714,1.99300699300699,"16"
82,0.0533333333333333,0,0.04,0.48,0.386666666666667,0.282051282051282,0.375,2,2,"16"
83,0.0733333333333333,0,0.0466666666666667,0.553333333333333,0.44,0.343283582089552,0.253012048192771,1.42857142857143,2.02797202797203,"16"
84,0.08,0,0.0533333333333333,0.466666666666667,0.52,0.2,0.271428571428571,2,2,"16"
85,0.06,0,0.0333333333333333,0.486666666666667,0.533333333333333,0.207792207792208,0.287671232876712,1.4,2.02068965517241,"16"
86,0.0733333333333333,0,0.0333333333333333,0.48,0.453333333333333,0.269230769230769,0.263888888888889,2,2,"16"
87,0.0866666666666667,0,0.04,0.533333333333333,0.506666666666667,0.314285714285714,0.3,1.66666666666667,2.01388888888889,"16"
88,0.1,0,0.06,0.5,0.386666666666667,0.32,0.24,0.444444444444444,2.09929078014184,"16"
89,0.0466666666666667,0,0.02,0.513333333333333,0.44,0.301369863013699,0.246753246753247,0.666666666666667,2.02721088435374,"16"
90,0.0466666666666667,0,0.0133333333333333,0.466666666666667,0.386666666666667,0.275,0.342857142857143,0,2.02702702702703,"16"
91,0.04,0,0.02,0.48,0.44,0.256410256410256,0.347222222222222,1,2.02040816326531,"16"
92,0.06,0,0.0333333333333333,0.486666666666667,0.413333333333333,0.233766233766234,0.273972602739726,0.8,2.04137931034483,"16"
93,0.02,0,0,0.453333333333333,0.4,0.280487804878049,0.382352941176471,NA,2,"16"
94,0.04,0,0.0133333333333333,0.526666666666667,0.48,0.28169014084507,0.227848101265823,2,2,"16"
95,0.0133333333333333,0,0.00666666666666667,0.553333333333333,0.466666666666667,0.373134328358209,0.253012048192771,1,2.00671140939597,"16"
96,0.00666666666666667,0,0,0.406666666666667,0.386666666666667,0.213483146067416,0.491803278688525,NA,2,"16"
97,0.00666666666666667,0,0,0.546666666666667,0.426666666666667,0.338235294117647,0.219512195121951,NA,2,"16"
98,0,0,0,0.433333333333333,0.466666666666667,0.188235294117647,0.338461538461538,NA,2,"16"
99,0,0,0,0.5,0.4,0.333333333333333,0.28,NA,2,"16"
100,0,0,0,0.48,0.413333333333333,0.256410256410256,0.277777777777778,NA,2,"16"
101,0,0,0,0.466666666666667,0.506666666666667,0.2375,0.314285714285714,NA,2,"16"
102,0,0,0,0.54,0.453333333333333,0.304347826086957,0.246913580246914,NA,2,"16"
103,0,0,0,0.473333333333333,0.466666666666667,0.278481012658228,0.267605633802817,NA,2,"16"
104,0,0,0,0.526666666666667,0.44,0.352112676056338,0.265822784810127,NA,2,"16"
105,0,0,0,0.533333333333333,0.44,0.285714285714286,0.2125,NA,2,"16"
106,0,0,0,0.506666666666667,0.426666666666667,0.351351351351351,0.276315789473684,NA,2,"16"
107,0,0,0,0.453333333333333,0.4,0.231707317073171,0.352941176470588,NA,2,"16"
108,0,0,0,0.506666666666667,0.493333333333333,0.202702702702703,0.276315789473684,NA,2,"16"
109,0,0,0,0.426666666666667,0.44,0.174418604651163,0.40625,NA,2,"16"
110,0,0,0,0.526666666666667,0.413333333333333,0.323943661971831,0.265822784810127,NA,2,"16"
111,0,0,0,0.52,0.453333333333333,0.277777777777778,0.192307692307692,NA,2,"16"
112,0,0,0,0.486666666666667,0.4,0.246753246753247,0.301369863013699,NA,2,"16"
113,0,0,0,0.58,0.36,0.53968253968254,0.241379310344828,NA,2,"16"
114,0,0,0,0.473333333333333,0.493333333333333,0.240506329113924,0.295774647887324,NA,2,"16"
115,0,0,0,0.466666666666667,0.44,0.2375,0.328571428571429,NA,2,"16"
116,0,0,0,0.533333333333333,0.506666666666667,0.314285714285714,0.1875,NA,2,"16"
117,0,0,0,0.54,0.466666666666667,0.246376811594203,0.222222222222222,NA,2,"16"
118,0,0,0,0.52,0.453333333333333,0.333333333333333,0.256410256410256,NA,2,"16"
119,0,0,0,0.52,0.48,0.333333333333333,0.269230769230769,NA,2,"16"
120,0,0,0,0.48,0.44,0.243589743589744,0.305555555555556,NA,2,"16"
121,0,0,0,0.493333333333333,0.426666666666667,0.315789473684211,0.283783783783784,NA,2,"16"
122,0,0,0,0.48,0.44,0.282051282051282,0.277777777777778,NA,2,"16"
123,0,0,0,0.46,0.493333333333333,0.185185185185185,0.289855072463768,NA,2,"16"
124,0,0,0,0.5,0.4,0.293333333333333,0.28,NA,2,"16"
125,0,0,0,0.533333333333333,0.413333333333333,0.328571428571429,0.25,NA,2,"16"
126,0,0,0,0.506666666666667,0.426666666666667,0.351351351351351,0.289473684210526,NA,2,"16"
127,0,0,0,0.5,0.453333333333333,0.293333333333333,0.266666666666667,NA,2,"16"
128,0,0,0,0.493333333333333,0.4,0.328947368421053,0.351351351351351,NA,2,"16"
129,0,0,0,0.46,0.426666666666667,0.246913580246914,0.289855072463768,NA,2,"16"
130,0,0,0,0.48,0.373333333333333,0.269230769230769,0.319444444444444,NA,2,"16"
131,0,0,0,0.486666666666667,0.413333333333333,0.25974025974026,0.356164383561644,NA,2,"16"
132,0,0,0,0.526666666666667,0.493333333333333,0.211267605633803,0.189873417721519,NA,2,"16"
133,0,0,0,0.466666666666667,0.52,0.2125,0.228571428571429,NA,2,"16"
134,0,0,0,0.5,0.4,0.293333333333333,0.253333333333333,NA,2,"16"
135,0,0,0,0.566666666666667,0.426666666666667,0.415384615384615,0.223529411764706,NA,2,"16"
136,0,0,0,0.426666666666667,0.413333333333333,0.209302325581395,0.375,NA,2,"16"
137,0,0,0,0.486666666666667,0.44,0.246753246753247,0.342465753424658,NA,2,"16"
138,0,0,0,0.486666666666667,0.48,0.246753246753247,0.287671232876712,NA,2,"16"
139,0,0,0,0.486666666666667,0.466666666666667,0.207792207792208,0.26027397260274,NA,2,"16"
140,0,0,0,0.473333333333333,0.453333333333333,0.30379746835443,0.309859154929577,NA,2,"16"
141,0,0,0,0.526666666666667,0.506666666666667,0.323943661971831,0.227848101265823,NA,2,"16"
142,0,0,0,0.5,0.453333333333333,0.306666666666667,0.253333333333333,NA,2,"16"
143,0,0,0,0.493333333333333,0.493333333333333,0.263157894736842,0.27027027027027,NA,2,"16"
144,0,0,0,0.553333333333333,0.44,0.343283582089552,0.204819277108434,NA,2,"16"
145,0,0,0,0.546666666666667,0.44,0.426470588235294,0.219512195121951,NA,2,"16"
146,0,0,0,0.533333333333333,0.453333333333333,0.285714285714286,0.2375,NA,2,"16"
147,0,0,0,0.52,0.44,0.319444444444444,0.217948717948718,NA,2,"16"
148,0,0,0,0.506666666666667,0.453333333333333,0.324324324324324,0.25,NA,2,"16"
149,0,0,0,0.466666666666667,0.466666666666667,0.2625,0.3,NA,2,"16"
150,0,0,0,0.366666666666667,0.413333333333333,0.147368421052632,0.490909090909091,NA,2,"16"
151,0,0,0,0.513333333333333,0.453333333333333,0.273972602739726,0.285714285714286,NA,2,"16"
152,0,0,0,0.526666666666667,0.466666666666667,0.338028169014085,0.215189873417722,NA,2,"16"
153,0,0,0,0.493333333333333,0.413333333333333,0.289473684210526,0.297297297297297,NA,2,"16"
154,0,0,0,0.486666666666667,0.48,0.220779220779221,0.301369863013699,NA,2,"16"
155,0,0,0,0.513333333333333,0.493333333333333,0.219178082191781,0.220779220779221,NA,2,"16"
156,0,0,0,0.44,0.44,0.202380952380952,0.333333333333333,NA,2,"16"
157,0,0,0,0.546666666666667,0.44,0.323529411764706,0.268292682926829,NA,2,"16"
158,0,0,0,0.48,0.52,0.217948717948718,0.263888888888889,NA,2,"16"
159,0,0,0,0.48,0.466666666666667,0.217948717948718,0.319444444444444,NA,2,"16"
160,0,0,0,0.513333333333333,0.44,0.328767123287671,0.298701298701299,NA,2,"16"
161,0,0,0,0.48,0.453333333333333,0.256410256410256,0.305555555555556,NA,2,"16"
162,0,0,0,0.48,0.48,0.256410256410256,0.333333333333333,NA,2,"16"
163,0,0,0,0.566666666666667,0.4,0.369230769230769,0.211764705882353,NA,2,"16"
164,0,0,0,0.526666666666667,0.466666666666667,0.338028169014085,0.215189873417722,NA,2,"16"
165,0,0,0,0.513333333333333,0.52,0.273972602739726,0.220779220779221,NA,2,"16"
166,0,0,0,0.513333333333333,0.506666666666667,0.301369863013699,0.285714285714286,NA,2,"16"
167,0,0,0,0.52,0.52,0.236111111111111,0.179487179487179,NA,2,"16"
168,0,0,0,0.373333333333333,0.386666666666667,0.148936170212766,0.517857142857143,NA,2,"16"
169,0,0,0,0.466666666666667,0.44,0.1625,0.3,NA,2,"16"
170,0,0,0,0.466666666666667,0.493333333333333,0.2,0.314285714285714,NA,2,"16"
171,0,0,0,0.493333333333333,0.4,0.342105263157895,0.283783783783784,NA,2,"16"
172,0,0,0,0.54,0.44,0.376811594202899,0.271604938271605,NA,2,"16"
173,0,0,0,0.553333333333333,0.44,0.343283582089552,0.216867469879518,NA,2,"16"
174,0,0,0,0.533333333333333,0.413333333333333,0.4,0.2125,NA,2,"16"
175,0,0,0,0.453333333333333,0.466666666666667,0.207317073170732,0.352941176470588,NA,2,"16"
176,0,0,0,0.486666666666667,0.453333333333333,0.246753246753247,0.315068493150685,NA,2,"16"
177,0,0,0,0.513333333333333,0.506666666666667,0.287671232876712,0.233766233766234,NA,2,"16"
178,0,0,0,0.433333333333333,0.48,0.2,0.369230769230769,NA,2,"16"
179,0,0,0,0.546666666666667,0.52,0.323529411764706,0.146341463414634,NA,2,"16"
180,0,0,0,0.506666666666667,0.533333333333333,0.243243243243243,0.184210526315789,NA,2,"16"
181,0,0,0,0.48,0.36,0.269230769230769,0.277777777777778,NA,2,"16"
182,0,0,0,0.533333333333333,0.506666666666667,0.257142857142857,0.2375,NA,2,"16"
183,0,0,0,0.546666666666667,0.386666666666667,0.367647058823529,0.268292682926829,NA,2,"16"
184,0,0,0,0.446666666666667,0.453333333333333,0.204819277108434,0.298507462686567,NA,2,"16"
185,0,0,0,0.546666666666667,0.453333333333333,0.338235294117647,0.219512195121951,NA,2,"16"
186,0,0,0,0.446666666666667,0.48,0.216867469879518,0.313432835820896,NA,2,"16"
187,0,0,0,0.473333333333333,0.4,0.227848101265823,0.352112676056338,NA,2,"16"
188,0,0,0,0.48,0.493333333333333,0.243589743589744,0.263888888888889,NA,2,"16"
189,0,0,0,0.566666666666667,0.493333333333333,0.338461538461538,0.235294117647059,NA,2,"16"
190,0,0,0,0.546666666666667,0.506666666666667,0.308823529411765,0.219512195121951,NA,2,"16"
191,0,0,0,0.493333333333333,0.44,0.263157894736842,0.283783783783784,NA,2,"16"
192,0,0,0,0.506666666666667,0.493333333333333,0.202702702702703,0.263157894736842,NA,2,"16"
193,0,0,0,0.473333333333333,0.44,0.240506329113924,0.309859154929577,NA,2,"16"
194,0,0,0,0.493333333333333,0.493333333333333,0.223684210526316,0.27027027027027,NA,2,"16"
195,0,0,0,0.486666666666667,0.413333333333333,0.246753246753247,0.301369863013699,NA,2,"16"
196,0,0,0,0.58,0.44,0.476190476190476,0.160919540229885,NA,2,"16"
197,0,0,0,0.5,0.426666666666667,0.24,0.266666666666667,NA,2,"16"
198,0,0,0,0.5,0.4,0.32,0.333333333333333,NA,2,"16"
199,0,0,0,0.526666666666667,0.52,0.309859154929577,0.20253164556962,NA,2,"16"
200,0,0,0,0.5,NA,NA,NA,NA,NA,"16"
1,0.466666666666667,0.446666666666667,0.473333333333333,0.526666666666667,0.613333333333333,0.211267605633803,0.139240506329114,1.83098591549296,2.15189873417722,"17"
2,0.44,0.433333333333333,0.453333333333333,0.42,0.573333333333333,0.0919540229885057,0.238095238095238,2.10294117647059,1.91463414634146,"17"
3,0.466666666666667,0.44,0.426666666666667,0.453333333333333,0.546666666666667,0.146341463414634,0.161764705882353,1.90625,2.06976744186047,"17"
4,0.433333333333333,0.42,0.446666666666667,0.54,0.48,0.188405797101449,0.135802469135802,1.6865671641791,2.25301204819277,"17"
5,0.446666666666667,0.42,0.46,0.413333333333333,0.533333333333333,0.102272727272727,0.241935483870968,1.7536231884058,2.20987654320988,"17"
6,0.386666666666667,0.446666666666667,0.4,0.52,0.52,0.166666666666667,0.166666666666667,1.73333333333333,2.17777777777778,"17"
7,0.36,0.333333333333333,0.373333333333333,0.486666666666667,0.533333333333333,0.181818181818182,0.191780821917808,1.76785714285714,2.13829787234043,"17"
8,0.353333333333333,0.313333333333333,0.34,0.566666666666667,0.586666666666667,0.184615384615385,0.129411764705882,2,2,"17"
9,0.34,0.286666666666667,0.3,0.48,0.573333333333333,0.153846153846154,0.194444444444444,1.82222222222222,2.07619047619048,"17"
10,0.333333333333333,0.273333333333333,0.293333333333333,0.58,0.466666666666667,0.301587301587302,0.149425287356322,1.61363636363636,2.16037735849057,"17"
11,0.3,0.206666666666667,0.24,0.506666666666667,0.573333333333333,0.202702702702703,0.157894736842105,1.88888888888889,2.03508771929825,"17"
12,0.326666666666667,0.173333333333333,0.26,0.46,0.546666666666667,0.172839506172839,0.231884057971014,1.87179487179487,2.04504504504505,"17"
13,0.333333333333333,0.113333333333333,0.206666666666667,0.58,0.493333333333333,0.349206349206349,0.126436781609195,1.96774193548387,2.00840336134454,"17"
14,0.32,0.0933333333333333,0.206666666666667,0.486666666666667,0.466666666666667,0.207792207792208,0.273972602739726,1.93548387096774,2.01680672268908,"17"
15,0.253333333333333,0.0866666666666667,0.146666666666667,0.513333333333333,0.466666666666667,0.301369863013699,0.272727272727273,1.5,2.0859375,"17"
16,0.186666666666667,0.0733333333333333,0.126666666666667,0.426666666666667,0.44,0.197674418604651,0.390625,1.84210526315789,2.02290076335878,"17"
17,0.153333333333333,0.0733333333333333,0.0933333333333333,0.526666666666667,0.4,0.323943661971831,0.291139240506329,2,2,"17"
18,0.206666666666667,0.08,0.16,0.473333333333333,0.466666666666667,0.215189873417722,0.267605633802817,1.875,2.02380952380952,"17"
19,0.213333333333333,0.0666666666666667,0.14,0.533333333333333,0.506666666666667,0.242857142857143,0.125,1.95238095238095,2.0077519379845,"17"
20,0.213333333333333,0.06,0.126666666666667,0.433333333333333,0.466666666666667,0.129411764705882,0.353846153846154,1.78947368421053,2.03053435114504,"17"
21,0.166666666666667,0.0466666666666667,0.106666666666667,0.52,0.506666666666667,0.236111111111111,0.192307692307692,1.9375,2.00746268656716,"17"
22,0.133333333333333,0.0266666666666667,0.08,0.486666666666667,0.533333333333333,0.207792207792208,0.246575342465753,1.58333333333333,2.03623188405797,"17"
23,0.0933333333333333,0.00666666666666667,0.0466666666666667,0.553333333333333,0.52,0.313432835820896,0.204819277108434,2.28571428571429,1.98601398601399,"17"
24,0.1,0,0.0466666666666667,0.526666666666667,0.453333333333333,0.211267605633803,0.253164556962025,2.42857142857143,1.97902097902098,"17"
25,0.133333333333333,0,0.0666666666666667,0.553333333333333,0.36,0.358208955223881,0.253012048192771,1.4,2.04285714285714,"17"
26,0.14,0,0.08,0.453333333333333,0.466666666666667,0.268292682926829,0.367647058823529,1.41666666666667,2.05072463768116,"17"
27,0.14,0,0.0533333333333333,0.46,0.44,0.197530864197531,0.289855072463768,0.625,2.07746478873239,"17"
28,0.106666666666667,0,0.0866666666666667,0.5,0.493333333333333,0.266666666666667,0.24,2.30769230769231,1.97080291970803,"17"
29,0.1,0,0.02,0.48,0.413333333333333,0.346153846153846,0.319444444444444,0.333333333333333,2.03401360544218,"17"
30,0.0933333333333333,0,0.0666666666666667,0.393333333333333,0.413333333333333,0.21978021978022,0.440677966101695,1.4,2.04285714285714,"17"
31,0.0866666666666667,0,0.0533333333333333,0.506666666666667,0.453333333333333,0.243243243243243,0.223684210526316,2.375,1.97887323943662,"17"
32,0.0733333333333333,0,0.0333333333333333,0.473333333333333,0.48,0.265822784810127,0.253521126760563,1.8,2.00689655172414,"17"
33,0.0533333333333333,0,0.0333333333333333,0.5,0.453333333333333,0.266666666666667,0.24,1.2,2.02758620689655,"17"
34,0,0,0,0.546666666666667,0.413333333333333,0.338235294117647,0.195121951219512,NA,2,"17"
35,0,0,0,0.486666666666667,0.426666666666667,0.298701298701299,0.287671232876712,NA,2,"17"
36,0,0,0,0.493333333333333,0.493333333333333,0.276315789473684,0.283783783783784,NA,2,"17"
37,0,0,0,0.526666666666667,0.44,0.323943661971831,0.316455696202532,NA,2,"17"
38,0,0,0,0.466666666666667,0.493333333333333,0.225,0.314285714285714,NA,2,"17"
39,0,0,0,0.446666666666667,0.506666666666667,0.216867469879518,0.343283582089552,NA,2,"17"
40,0,0,0,0.473333333333333,0.44,0.215189873417722,0.309859154929577,NA,2,"17"
41,0,0,0,0.513333333333333,0.44,0.397260273972603,0.25974025974026,NA,2,"17"
42,0,0,0,0.5,0.453333333333333,0.293333333333333,0.333333333333333,NA,2,"17"
43,0,0,0,0.413333333333333,0.48,0.193181818181818,0.306451612903226,NA,2,"17"
44,0,0,0,0.473333333333333,0.44,0.253164556962025,0.295774647887324,NA,2,"17"
45,0,0,0,0.5,0.48,0.266666666666667,0.24,NA,2,"17"
46,0,0,0,0.473333333333333,0.466666666666667,0.215189873417722,0.380281690140845,NA,2,"17"
47,0,0,0,0.52,0.493333333333333,0.277777777777778,0.205128205128205,NA,2,"17"
48,0,0,0,0.526666666666667,0.52,0.23943661971831,0.227848101265823,NA,2,"17"
49,0,0,0,0.466666666666667,0.466666666666667,0.225,0.314285714285714,NA,2,"17"
50,0,0,0,0.52,0.426666666666667,0.333333333333333,0.294871794871795,NA,2,"17"
51,0,0,0,0.586666666666667,0.466666666666667,0.419354838709677,0.125,NA,2,"17"
52,0,0,0,0.466666666666667,0.48,0.225,0.371428571428571,NA,2,"17"
53,0,0,0,0.553333333333333,0.4,0.388059701492537,0.27710843373494,NA,2,"17"
54,0,0,0,0.493333333333333,0.48,0.302631578947368,0.283783783783784,NA,2,"17"
55,0,0,0,0.46,0.453333333333333,0.259259259259259,0.347826086956522,NA,2,"17"
56,0,0,0,0.48,0.453333333333333,0.269230769230769,0.263888888888889,NA,2,"17"
57,0,0,0,0.546666666666667,0.4,0.352941176470588,0.24390243902439,NA,2,"17"
58,0,0,0,0.52,0.453333333333333,0.277777777777778,0.217948717948718,NA,2,"17"
59,0,0,0,0.473333333333333,0.466666666666667,0.240506329113924,0.338028169014085,NA,2,"17"
60,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.223684210526316,NA,2,"17"
61,0,0,0,0.553333333333333,0.44,0.373134328358209,0.192771084337349,NA,2,"17"
62,0,0,0,0.453333333333333,0.453333333333333,0.207317073170732,0.323529411764706,NA,2,"17"
63,0,0,0,0.506666666666667,0.466666666666667,0.27027027027027,0.263157894736842,NA,2,"17"
64,0,0,0,0.566666666666667,0.44,0.353846153846154,0.188235294117647,NA,2,"17"
65,0,0,0,0.56,0.4,0.303030303030303,0.202380952380952,NA,2,"17"
66,0,0,0,0.56,0.453333333333333,0.348484848484849,0.226190476190476,NA,2,"17"
67,0,0,0,0.473333333333333,0.506666666666667,0.189873417721519,0.28169014084507,NA,2,"17"
68,0,0,0,0.52,0.426666666666667,0.263888888888889,0.217948717948718,NA,2,"17"
69,0,0,0,0.56,0.493333333333333,0.363636363636364,0.178571428571429,NA,2,"17"
70,0,0,0,0.5,0.48,0.266666666666667,0.24,NA,2,"17"
71,0,0,0,0.48,0.426666666666667,0.230769230769231,0.277777777777778,NA,2,"17"
72,0,0,0,0.546666666666667,0.426666666666667,0.323529411764706,0.25609756097561,NA,2,"17"
73,0,0,0,0.5,0.493333333333333,0.253333333333333,0.28,NA,2,"17"
74,0,0,0,0.593333333333333,0.48,0.409836065573771,0.168539325842697,NA,2,"17"
75,0,0,0,0.553333333333333,0.453333333333333,0.343283582089552,0.216867469879518,NA,2,"17"
76,0,0,0,0.48,0.466666666666667,0.205128205128205,0.291666666666667,NA,2,"17"
77,0,0,0,0.5,0.453333333333333,0.293333333333333,0.333333333333333,NA,2,"17"
78,0,0,0,0.54,0.426666666666667,0.318840579710145,0.246913580246914,NA,2,"17"
79,0,0,0,0.526666666666667,0.44,0.323943661971831,0.316455696202532,NA,2,"17"
80,0,0,0,0.466666666666667,0.426666666666667,0.25,0.414285714285714,NA,2,"17"
81,0,0,0,0.526666666666667,0.426666666666667,0.323943661971831,0.278481012658228,NA,2,"17"
82,0,0,0,0.526666666666667,0.453333333333333,0.366197183098592,0.240506329113924,NA,2,"17"
83,0,0,0,0.513333333333333,0.413333333333333,0.328767123287671,0.233766233766234,NA,2,"17"
84,0,0,0,0.506666666666667,0.453333333333333,0.283783783783784,0.263157894736842,NA,2,"17"
85,0,0,0,0.486666666666667,0.44,0.233766233766234,0.301369863013699,NA,2,"17"
86,0,0,0,0.466666666666667,0.453333333333333,0.3125,0.357142857142857,NA,2,"17"
87,0,0,0,0.453333333333333,0.44,0.280487804878049,0.367647058823529,NA,2,"17"
88,0,0,0,0.533333333333333,0.44,0.328571428571429,0.25,NA,2,"17"
89,0,0,0,0.56,0.453333333333333,0.348484848484849,0.214285714285714,NA,2,"17"
90,0,0,0,0.526666666666667,0.453333333333333,0.380281690140845,0.240506329113924,NA,2,"17"
