"generation","p_c","p_b","p_bh","p_f","p_mono","p_polyg","p_polya","RS_mono","RS_poly","run"
137,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"2"
138,1,1,1,0.473333333333333,0.44,0,0,2,NA,"2"
139,1,1,1,0.46,0.346666666666667,0,0,2,NA,"2"
140,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"2"
141,1,1,1,0.5,0.44,0,0,2,NA,"2"
142,1,1,1,0.5,0.4,0,0,2,NA,"2"
143,1,1,1,0.486666666666667,0.32,0,0,2,NA,"2"
144,1,1,1,0.46,0.426666666666667,0,0,2,NA,"2"
145,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"2"
146,1,1,1,0.486666666666667,0.4,0,0,2,NA,"2"
147,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"2"
148,1,1,1,0.486666666666667,0.346666666666667,0,0,2,NA,"2"
149,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"2"
150,1,1,1,0.533333333333333,0.306666666666667,0,0,2,NA,"2"
151,1,1,1,0.52,0.36,0,0,2,NA,"2"
152,1,1,1,0.493333333333333,0.373333333333333,0,0,2,NA,"2"
153,1,1,1,0.413333333333333,0.4,0,0,2,NA,"2"
154,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"2"
155,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"2"
156,1,1,1,0.593333333333333,0.346666666666667,0,0,2,NA,"2"
157,1,1,1,0.58,0.44,0,0,2,NA,"2"
158,1,1,1,0.493333333333333,0.36,0,0,2,NA,"2"
159,1,1,1,0.506666666666667,0.4,0,0,2,NA,"2"
160,1,1,1,0.466666666666667,0.44,0,0,2,NA,"2"
161,1,1,1,0.566666666666667,0.413333333333333,0,0,2,NA,"2"
162,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"2"
163,1,1,1,0.426666666666667,0.386666666666667,0,0,2,NA,"2"
164,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"2"
165,1,1,1,0.48,0.4,0,0,2,NA,"2"
166,1,1,1,0.473333333333333,0.4,0,0,2,NA,"2"
167,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"2"
168,1,1,1,0.48,0.36,0,0,2,NA,"2"
169,1,1,1,0.586666666666667,0.413333333333333,0,0,2,NA,"2"
170,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"2"
171,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"2"
172,1,1,1,0.493333333333333,0.32,0,0,2,NA,"2"
173,1,1,1,0.52,0.32,0,0,2,NA,"2"
174,1,1,1,0.52,0.4,0,0,2,NA,"2"
175,1,1,1,0.533333333333333,0.4,0,0,2,NA,"2"
176,1,1,1,0.526666666666667,0.36,0,0,2,NA,"2"
177,1,1,1,0.5,0.36,0,0,2,NA,"2"
178,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"2"
179,1,1,1,0.4,0.373333333333333,0,0,2,NA,"2"
180,1,1,1,0.54,0.373333333333333,0,0,2,NA,"2"
181,1,1,1,0.533333333333333,0.36,0,0,2,NA,"2"
182,1,1,1,0.533333333333333,0.36,0,0,2,NA,"2"
183,1,1,1,0.486666666666667,0.36,0,0,2,NA,"2"
184,1,1,1,0.44,0.36,0,0,2,NA,"2"
185,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"2"
186,1,1,1,0.546666666666667,0.32,0,0,2,NA,"2"
187,1,1,1,0.546666666666667,0.306666666666667,0,0,2,NA,"2"
188,1,1,1,0.5,0.373333333333333,0,0,2,NA,"2"
189,1,1,1,0.48,0.306666666666667,0,0,2,NA,"2"
190,1,1,1,0.54,0.426666666666667,0,0,2,NA,"2"
191,1,1,1,0.54,0.4,0,0,2,NA,"2"
192,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"2"
193,1,1,1,0.48,0.333333333333333,0,0,2,NA,"2"
194,1,1,1,0.573333333333333,0.36,0,0,2,NA,"2"
195,1,1,1,0.473333333333333,0.36,0,0,2,NA,"2"
196,1,1,1,0.573333333333333,0.373333333333333,0,0,2,NA,"2"
197,1,1,1,0.54,0.426666666666667,0,0,2,NA,"2"
198,1,1,1,0.46,0.36,0,0,2,NA,"2"
199,1,1,1,0.526666666666667,0.36,0,0,2,NA,"2"
200,1,1,1,0.533333333333333,NA,NA,NA,NA,NA,"2"
1,0.54,0.506666666666667,0.526666666666667,0.593333333333333,0.44,0.147540983606557,0.0224719101123595,2.20253164556962,1.77464788732394,"3"
2,0.433333333333333,0.546666666666667,0.48,0.406666666666667,0.44,0.0337078651685393,0.0819672131147541,2.68055555555556,1.37179487179487,"3"
3,0.473333333333333,0.593333333333333,0.546666666666667,0.466666666666667,0.52,0.0375,0.0571428571428571,2.08536585365854,1.89705882352941,"3"
4,0.553333333333333,0.653333333333333,0.573333333333333,0.506666666666667,0.453333333333333,0.027027027027027,0.0526315789473684,2.36046511627907,1.515625,"3"
5,0.58,0.666666666666667,0.626666666666667,0.453333333333333,0.506666666666667,0.024390243902439,0.0588235294117647,2.13829787234043,1.76785714285714,"3"
6,0.573333333333333,0.653333333333333,0.62,0.573333333333333,0.44,0.078125,0,2.17204301075269,1.71929824561404,"3"
7,0.533333333333333,0.673333333333333,0.6,0.526666666666667,0.4,0.0704225352112676,0.0506329113924051,2.04444444444444,1.93333333333333,"3"
8,0.566666666666667,0.626666666666667,0.66,0.473333333333333,0.466666666666667,0.0253164556962025,0.028169014084507,2.26262626262626,1.49019607843137,"3"
9,0.546666666666667,0.653333333333333,0.606666666666667,0.466666666666667,0.453333333333333,0.05,0.1,2.14285714285714,1.77966101694915,"3"
10,0.666666666666667,0.646666666666667,0.693333333333333,0.46,0.413333333333333,0,0.0144927536231884,2.24038461538462,1.45652173913043,"3"
11,0.773333333333333,0.673333333333333,0.72,0.486666666666667,0.4,0.012987012987013,0,2.2962962962963,1.23809523809524,"3"
12,0.826666666666667,0.673333333333333,0.766666666666667,0.473333333333333,0.44,0.0126582278481013,0.028169014084507,2.13913043478261,1.54285714285714,"3"
13,0.873333333333333,0.7,0.8,0.493333333333333,0.453333333333333,0,0.0135135135135135,2.25833333333333,0.966666666666667,"3"
14,0.973333333333333,0.766666666666667,0.853333333333333,0.493333333333333,0.333333333333333,0,0.0135135135135135,2.1640625,1.04545454545455,"3"
15,0.986666666666667,0.886666666666667,0.926666666666667,0.52,0.453333333333333,0,0.0128205128205128,1.98561151079137,2.18181818181818,"3"
16,1,0.886666666666667,0.94,0.533333333333333,0.453333333333333,0.0142857142857143,0,2.02127659574468,1.66666666666667,"3"
17,1,0.86,0.933333333333333,0.506666666666667,0.346666666666667,0.0135135135135135,0.0131578947368421,1.99285714285714,2.1,"3"
18,1,0.886666666666667,0.966666666666667,0.453333333333333,0.4,0.0121951219512195,0,2.00689655172414,1.8,"3"
19,1,0.906666666666667,0.94,0.453333333333333,0.413333333333333,0,0.0147058823529412,2.04964539007092,1.22222222222222,"3"
20,1,0.86,0.913333333333333,0.526666666666667,0.4,0,0,2.15328467153285,0.384615384615385,"3"
21,1,0.913333333333333,0.933333333333333,0.513333333333333,0.426666666666667,0.0136986301369863,0.012987012987013,2,2,"3"
22,1,0.946666666666667,0.973333333333333,0.486666666666667,0.346666666666667,0,0,2.05479452054795,0,"3"
23,1,0.986666666666667,0.993333333333333,0.493333333333333,0.386666666666667,0,0,2.01342281879195,0,"3"
24,1,0.96,0.973333333333333,0.513333333333333,0.386666666666667,0,0.012987012987013,1.99315068493151,2.25,"3"
25,1,0.973333333333333,1,0.513333333333333,0.386666666666667,0,0,2,NA,"3"
26,1,0.986666666666667,1,0.48,0.36,0,0,2,NA,"3"
27,1,0.986666666666667,0.993333333333333,0.54,0.32,0,0,1.97986577181208,5,"3"
28,1,0.973333333333333,0.973333333333333,0.426666666666667,0.36,0,0.015625,1.98630136986301,2.5,"3"
29,1,0.986666666666667,0.993333333333333,0.546666666666667,0.413333333333333,0,0,2.01342281879195,0,"3"
30,1,0.993333333333333,0.993333333333333,0.466666666666667,0.36,0,0,1.99328859060403,3,"3"
31,1,0.993333333333333,1,0.513333333333333,0.426666666666667,0,0,2,NA,"3"
32,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"3"
33,1,1,1,0.54,0.386666666666667,0,0,2,NA,"3"
34,1,1,1,0.5,0.293333333333333,0,0,2,NA,"3"
35,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
36,1,1,1,0.446666666666667,0.36,0,0,2,NA,"3"
37,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"3"
38,1,1,1,0.5,0.373333333333333,0,0,2,NA,"3"
39,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"3"
40,1,1,1,0.513333333333333,0.48,0,0,2,NA,"3"
41,1,1,1,0.513333333333333,0.36,0,0,2,NA,"3"
42,1,1,1,0.56,0.4,0,0,2,NA,"3"
43,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"3"
44,1,1,1,0.52,0.333333333333333,0,0,2,NA,"3"
45,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"3"
46,1,1,1,0.473333333333333,0.36,0,0,2,NA,"3"
47,1,1,1,0.453333333333333,0.4,0,0,2,NA,"3"
48,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"3"
49,1,1,1,0.54,0.373333333333333,0,0,2,NA,"3"
50,1,1,1,0.473333333333333,0.306666666666667,0,0,2,NA,"3"
51,1,1,1,0.5,0.36,0,0,2,NA,"3"
52,1,1,1,0.413333333333333,0.373333333333333,0,0,2,NA,"3"
53,1,1,1,0.526666666666667,0.36,0,0,2,NA,"3"
54,1,1,1,0.46,0.386666666666667,0,0,2,NA,"3"
55,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
56,1,1,1,0.46,0.413333333333333,0,0,2,NA,"3"
57,1,1,1,0.413333333333333,0.32,0,0,2,NA,"3"
58,1,1,1,0.46,0.306666666666667,0,0,2,NA,"3"
59,1,1,1,0.546666666666667,0.36,0,0,2,NA,"3"
60,1,1,1,0.52,0.346666666666667,0,0,2,NA,"3"
61,1,1,1,0.446666666666667,0.32,0,0,2,NA,"3"
62,1,1,1,0.58,0.4,0,0,2,NA,"3"
63,1,1,1,0.5,0.413333333333333,0,0,2,NA,"3"
64,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"3"
65,1,1,1,0.54,0.373333333333333,0,0,2,NA,"3"
66,1,1,1,0.486666666666667,0.413333333333333,0,0,2,NA,"3"
67,1,1,1,0.513333333333333,0.36,0,0,2,NA,"3"
68,1,1,1,0.56,0.306666666666667,0,0,2,NA,"3"
69,1,1,1,0.573333333333333,0.306666666666667,0,0,2,NA,"3"
70,1,1,1,0.413333333333333,0.386666666666667,0,0,2,NA,"3"
71,1,1,1,0.453333333333333,0.32,0,0,2,NA,"3"
72,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"3"
73,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"3"
74,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
75,1,1,1,0.54,0.293333333333333,0,0,2,NA,"3"
76,1,1,1,0.473333333333333,0.373333333333333,0,0,2,NA,"3"
77,1,1,1,0.52,0.426666666666667,0,0,2,NA,"3"
78,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"3"
79,1,1,1,0.46,0.36,0,0,2,NA,"3"
80,1,1,1,0.46,0.373333333333333,0,0,2,NA,"3"
81,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"3"
82,1,1,1,0.48,0.333333333333333,0,0,2,NA,"3"
83,1,1,1,0.453333333333333,0.44,0,0,2,NA,"3"
84,1,1,1,0.526666666666667,0.4,0,0,2,NA,"3"
85,1,1,1,0.486666666666667,0.293333333333333,0,0,2,NA,"3"
86,1,1,1,0.42,0.36,0,0,2,NA,"3"
87,1,1,1,0.52,0.36,0,0,2,NA,"3"
88,1,1,1,0.5,0.426666666666667,0,0,2,NA,"3"
89,1,1,1,0.513333333333333,0.386666666666667,0,0,2,NA,"3"
90,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"3"
91,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"3"
92,1,1,1,0.466666666666667,0.32,0,0,2,NA,"3"
93,1,1,1,0.446666666666667,0.386666666666667,0,0,2,NA,"3"
94,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"3"
95,1,1,1,0.466666666666667,0.36,0,0,2,NA,"3"
96,1,1,1,0.453333333333333,0.36,0,0,2,NA,"3"
97,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"3"
98,1,1,1,0.46,0.346666666666667,0,0,2,NA,"3"
99,1,1,1,0.5,0.373333333333333,0,0,2,NA,"3"
100,1,1,1,0.426666666666667,0.36,0,0,2,NA,"3"
101,1,1,1,0.54,0.36,0,0,2,NA,"3"
102,1,1,1,0.5,0.346666666666667,0,0,2,NA,"3"
103,1,1,1,0.5,0.346666666666667,0,0,2,NA,"3"
104,1,1,1,0.5,0.346666666666667,0,0,2,NA,"3"
105,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
106,1,1,1,0.546666666666667,0.306666666666667,0,0,2,NA,"3"
107,1,1,1,0.38,0.346666666666667,0,0,2,NA,"3"
108,1,1,1,0.513333333333333,0.32,0,0,2,NA,"3"
109,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"3"
110,1,1,1,0.513333333333333,0.36,0,0,2,NA,"3"
111,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
112,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"3"
113,1,1,1,0.453333333333333,0.4,0,0,2,NA,"3"
114,1,1,1,0.506666666666667,0.346666666666667,0,0,2,NA,"3"
115,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"3"
116,1,1,1,0.453333333333333,0.4,0,0,2,NA,"3"
117,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"3"
118,1,1,1,0.526666666666667,0.36,0,0,2,NA,"3"
119,1,1,1,0.5,0.36,0,0,2,NA,"3"
120,1,1,1,0.446666666666667,0.4,0,0,2,NA,"3"
121,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"3"
122,1,1,1,0.506666666666667,0.373333333333333,0,0,2,NA,"3"
123,1,1,1,0.526666666666667,0.426666666666667,0,0,2,NA,"3"
124,1,1,1,0.493333333333333,0.4,0,0,2,NA,"3"
125,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"3"
126,1,1,1,0.546666666666667,0.426666666666667,0,0,2,NA,"3"
127,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"3"
128,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"3"
129,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"3"
130,1,1,1,0.453333333333333,0.386666666666667,0,0,2,NA,"3"
131,1,1,1,0.446666666666667,0.346666666666667,0,0,2,NA,"3"
132,1,1,1,0.473333333333333,0.386666666666667,0,0,2,NA,"3"
133,1,1,1,0.533333333333333,0.44,0,0,2,NA,"3"
134,1,1,1,0.506666666666667,0.413333333333333,0,0,2,NA,"3"
135,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"3"
136,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
137,1,1,1,0.566666666666667,0.36,0,0,2,NA,"3"
138,1,1,1,0.48,0.4,0,0,2,NA,"3"
139,1,1,1,0.526666666666667,0.44,0,0,2,NA,"3"
140,1,1,1,0.506666666666667,0.293333333333333,0,0,2,NA,"3"
141,1,1,1,0.506666666666667,0.36,0,0,2,NA,"3"
142,1,1,1,0.446666666666667,0.4,0,0,2,NA,"3"
143,1,1,1,0.513333333333333,0.32,0,0,2,NA,"3"
144,1,1,1,0.513333333333333,0.333333333333333,0,0,2,NA,"3"
145,1,1,1,0.486666666666667,0.36,0,0,2,NA,"3"
146,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"3"
147,1,1,1,0.52,0.373333333333333,0,0,2,NA,"3"
148,1,1,1,0.526666666666667,0.346666666666667,0,0,2,NA,"3"
149,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"3"
150,1,1,1,0.46,0.346666666666667,0,0,2,NA,"3"
151,1,1,1,0.54,0.333333333333333,0,0,2,NA,"3"
152,1,1,1,0.466666666666667,0.36,0,0,2,NA,"3"
153,1,1,1,0.5,0.373333333333333,0,0,2,NA,"3"
154,1,1,1,0.466666666666667,0.36,0,0,2,NA,"3"
155,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"3"
156,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"3"
157,1,1,1,0.526666666666667,0.413333333333333,0,0,2,NA,"3"
158,1,1,1,0.493333333333333,0.426666666666667,0,0,2,NA,"3"
159,1,1,1,0.52,0.4,0,0,2,NA,"3"
160,1,1,1,0.58,0.28,0,0,2,NA,"3"
161,1,1,1,0.506666666666667,0.453333333333333,0,0,2,NA,"3"
162,1,1,1,0.566666666666667,0.36,0,0,2,NA,"3"
163,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
164,1,1,1,0.5,0.386666666666667,0,0,2,NA,"3"
165,1,1,1,0.48,0.333333333333333,0,0,2,NA,"3"
166,1,1,1,0.5,0.333333333333333,0,0,2,NA,"3"
167,1,1,1,0.526666666666667,0.373333333333333,0,0,2,NA,"3"
168,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"3"
169,1,1,1,0.48,0.373333333333333,0,0,2,NA,"3"
170,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"3"
171,1,1,1,0.54,0.36,0,0,2,NA,"3"
172,1,1,1,0.566666666666667,0.293333333333333,0,0,2,NA,"3"
173,1,1,1,0.48,0.426666666666667,0,0,2,NA,"3"
174,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"3"
175,1,1,1,0.52,0.44,0,0,2,NA,"3"
176,1,1,1,0.5,0.44,0,0,2,NA,"3"
177,1,1,1,0.52,0.373333333333333,0,0,2,NA,"3"
178,1,1,1,0.466666666666667,0.386666666666667,0,0,2,NA,"3"
179,1,1,1,0.506666666666667,0.32,0,0,2,NA,"3"
180,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"3"
181,1,1,1,0.493333333333333,0.346666666666667,0,0,2,NA,"3"
182,1,1,1,0.553333333333333,0.36,0,0,2,NA,"3"
183,1,1,1,0.513333333333333,0.426666666666667,0,0,2,NA,"3"
184,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"3"
185,1,1,1,0.5,0.44,0,0,2,NA,"3"
186,1,1,1,0.48,0.4,0,0,2,NA,"3"
187,1,1,1,0.446666666666667,0.413333333333333,0,0,2,NA,"3"
188,1,1,1,0.44,0.293333333333333,0,0,2,NA,"3"
189,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"3"
190,1,1,1,0.46,0.32,0,0,2,NA,"3"
191,1,1,1,0.48,0.373333333333333,0,0,2,NA,"3"
192,1,1,1,0.52,0.386666666666667,0,0,2,NA,"3"
193,1,1,1,0.493333333333333,0.386666666666667,0,0,2,NA,"3"
194,1,1,1,0.506666666666667,0.426666666666667,0,0,2,NA,"3"
195,1,1,1,0.486666666666667,0.4,0,0,2,NA,"3"
196,1,1,1,0.526666666666667,0.386666666666667,0,0,2,NA,"3"
197,1,1,1,0.473333333333333,0.36,0,0,2,NA,"3"
198,1,1,1,0.52,0.36,0,0,2,NA,"3"
199,1,1,1,0.466666666666667,0.44,0,0,2,NA,"3"
200,1,1,1,0.533333333333333,NA,NA,NA,NA,NA,"3"
1,0.5,0.433333333333333,0.473333333333333,0.513333333333333,0.493333333333333,0.0684931506849315,0.103896103896104,2.33802816901408,1.69620253164557,"4"
2,0.606666666666667,0.446666666666667,0.46,0.5,0.44,0.0666666666666667,0.08,2.04347826086957,1.96296296296296,"4"
3,0.586666666666667,0.413333333333333,0.546666666666667,0.52,0.426666666666667,0.0138888888888889,0.0128205128205128,2.58536585365854,1.29411764705882,"4"
4,0.673333333333333,0.48,0.62,0.466666666666667,0.506666666666667,0.0625,0.0714285714285714,2,2,"4"
5,0.693333333333333,0.46,0.56,0.426666666666667,0.453333333333333,0.0465116279069767,0.046875,2.26190476190476,1.66666666666667,"4"
6,0.713333333333333,0.513333333333333,0.606666666666667,0.42,0.52,0.0344827586206897,0.0793650793650794,2.18681318681319,1.71186440677966,"4"
7,0.826666666666667,0.46,0.673333333333333,0.48,0.44,0.0128205128205128,0.0138888888888889,2.17821782178218,1.63265306122449,"4"
8,0.86,0.566666666666667,0.706666666666667,0.5,0.4,0.08,0.0266666666666667,1.94339622641509,2.13636363636364,"4"
9,0.833333333333333,0.62,0.733333333333333,0.513333333333333,0.386666666666667,0.0273972602739726,0,2.26363636363636,1.275,"4"
10,0.853333333333333,0.733333333333333,0.826666666666667,0.54,0.413333333333333,0.0144927536231884,0,2.05645161290323,1.73076923076923,"4"
11,0.906666666666667,0.713333333333333,0.78,0.546666666666667,0.453333333333333,0,0.0121951219512195,2.03418803418803,1.87878787878788,"4"
12,0.926666666666667,0.713333333333333,0.793333333333333,0.466666666666667,0.48,0.025,0.0142857142857143,2.05042016806723,1.80645161290323,"4"
13,0.966666666666667,0.786666666666667,0.893333333333333,0.526666666666667,0.44,0,0,2.02985074626866,1.75,"4"
14,0.993333333333333,0.826666666666667,0.926666666666667,0.526666666666667,0.386666666666667,0.0140845070422535,0,2.0431654676259,1.45454545454545,"4"
15,0.98,0.86,0.946666666666667,0.413333333333333,0.426666666666667,0,0,2.04929577464789,1.125,"4"
16,1,0.84,0.94,0.526666666666667,0.293333333333333,0,0,2.07801418439716,0.777777777777778,"4"
17,1,0.893333333333333,0.946666666666667,0.5,0.36,0.0133333333333333,0,1.98591549295775,2.25,"4"
18,1,0.873333333333333,0.933333333333333,0.52,0.386666666666667,0,0.0128205128205128,1.96428571428571,2.5,"4"
19,1,0.9,0.96,0.573333333333333,0.453333333333333,0.015625,0,2,2,"4"
20,1,0.926666666666667,0.96,0.473333333333333,0.373333333333333,0,0,2.08333333333333,0,"4"
21,1,0.986666666666667,0.993333333333333,0.52,0.36,0,0,1.97315436241611,6,"4"
22,1,0.946666666666667,0.966666666666667,0.5,0.32,0,0,1.97931034482759,2.6,"4"
23,1,0.94,0.953333333333333,0.573333333333333,0.333333333333333,0,0,2.04195804195804,1.14285714285714,"4"
24,1,0.973333333333333,0.993333333333333,0.5,0.44,0,0,2.01342281879195,0,"4"
25,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"4"
26,1,1,1,0.526666666666667,0.32,0,0,2,NA,"4"
27,1,1,1,0.486666666666667,0.4,0,0,2,NA,"4"
28,1,1,1,0.52,0.413333333333333,0,0,2,NA,"4"
29,1,1,1,0.5,0.36,0,0,2,NA,"4"
30,1,1,1,0.553333333333333,0.386666666666667,0,0,2,NA,"4"
31,1,1,1,0.593333333333333,0.346666666666667,0,0,2,NA,"4"
32,1,1,1,0.553333333333333,0.36,0,0,2,NA,"4"
33,1,1,1,0.493333333333333,0.333333333333333,0,0,2,NA,"4"
34,1,1,1,0.56,0.36,0,0,2,NA,"4"
35,1,1,1,0.526666666666667,0.4,0,0,2,NA,"4"
36,1,1,1,0.5,0.386666666666667,0,0,2,NA,"4"
37,1,1,1,0.546666666666667,0.373333333333333,0,0,2,NA,"4"
38,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"4"
39,1,1,1,0.533333333333333,0.333333333333333,0,0,2,NA,"4"
40,1,1,1,0.566666666666667,0.346666666666667,0,0,2,NA,"4"
41,1,1,1,0.593333333333333,0.386666666666667,0,0,2,NA,"4"
42,1,1,1,0.48,0.346666666666667,0,0,2,NA,"4"
43,1,1,1,0.533333333333333,0.373333333333333,0,0,2,NA,"4"
44,1,1,1,0.48,0.373333333333333,0,0,2,NA,"4"
45,1,1,1,0.5,0.4,0,0,2,NA,"4"
46,1,1,1,0.5,0.333333333333333,0,0,2,NA,"4"
47,1,1,1,0.493333333333333,0.32,0,0,2,NA,"4"
48,1,1,1,0.486666666666667,0.32,0,0,2,NA,"4"
49,1,1,1,0.406666666666667,0.306666666666667,0,0,2,NA,"4"
50,1,1,1,0.52,0.36,0,0,2,NA,"4"
51,1,1,1,0.486666666666667,0.333333333333333,0,0,2,NA,"4"
52,1,1,1,0.466666666666667,0.346666666666667,0,0,2,NA,"4"
53,1,1,1,0.546666666666667,0.293333333333333,0,0,2,NA,"4"
54,1,1,1,0.54,0.333333333333333,0,0,2,NA,"4"
55,1,1,1,0.5,0.333333333333333,0,0,2,NA,"4"
56,1,1,1,0.46,0.373333333333333,0,0,2,NA,"4"
57,1,1,1,0.44,0.346666666666667,0,0,2,NA,"4"
58,1,1,1,0.473333333333333,0.346666666666667,0,0,2,NA,"4"
59,1,1,1,0.48,0.4,0,0,2,NA,"4"
60,1,1,1,0.513333333333333,0.4,0,0,2,NA,"4"
61,1,1,1,0.486666666666667,0.426666666666667,0,0,2,NA,"4"
62,1,1,1,0.5,0.36,0,0,2,NA,"4"
63,1,1,1,0.433333333333333,0.36,0,0,2,NA,"4"
64,1,1,1,0.513333333333333,0.346666666666667,0,0,2,NA,"4"
65,1,1,1,0.513333333333333,0.373333333333333,0,0,2,NA,"4"
66,1,1,1,0.506666666666667,0.386666666666667,0,0,2,NA,"4"
67,1,1,1,0.453333333333333,0.4,0,0,2,NA,"4"
68,1,1,1,0.5,0.373333333333333,0,0,2,NA,"4"
69,1,1,1,0.406666666666667,0.346666666666667,0,0,2,NA,"4"
70,1,1,1,0.453333333333333,0.373333333333333,0,0,2,NA,"4"
71,1,1,1,0.553333333333333,0.413333333333333,0,0,2,NA,"4"
72,1,1,1,0.48,0.346666666666667,0,0,2,NA,"4"
73,1,1,1,0.46,0.373333333333333,0,0,2,NA,"4"
74,1,1,1,0.573333333333333,0.32,0,0,2,NA,"4"
75,1,1,1,0.493333333333333,0.466666666666667,0,0,2,NA,"4"
76,1,1,1,0.546666666666667,0.333333333333333,0,0,2,NA,"4"
77,1,1,1,0.46,0.346666666666667,0,0,2,NA,"4"
78,1,1,1,0.6,0.4,0,0,2,NA,"4"
79,1,1,1,0.413333333333333,0.4,0,0,2,NA,"4"
80,1,1,1,0.52,0.333333333333333,0,0,2,NA,"4"
81,1,1,1,0.44,0.333333333333333,0,0,2,NA,"4"
82,1,1,1,0.453333333333333,0.4,0,0,2,NA,"4"
83,1,1,1,0.566666666666667,0.4,0,0,2,NA,"4"
84,1,1,1,0.466666666666667,0.333333333333333,0,0,2,NA,"4"
85,1,1,1,0.533333333333333,0.346666666666667,0,0,2,NA,"4"
86,1,1,1,0.533333333333333,0.306666666666667,0,0,2,NA,"4"
87,1,1,1,0.473333333333333,0.32,0,0,2,NA,"4"
88,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"4"
89,1,1,1,0.5,0.333333333333333,0,0,2,NA,"4"
90,1,1,1,0.513333333333333,0.413333333333333,0,0,2,NA,"4"
91,1,1,1,0.44,0.333333333333333,0,0,2,NA,"4"
92,1,1,1,0.52,0.453333333333333,0,0,2,NA,"4"
93,1,1,1,0.513333333333333,0.32,0,0,2,NA,"4"
94,1,1,1,0.526666666666667,0.453333333333333,0,0,2,NA,"4"
95,1,1,1,0.586666666666667,0.426666666666667,0,0,2,NA,"4"
96,1,1,1,0.553333333333333,0.333333333333333,0,0,2,NA,"4"
97,1,1,1,0.52,0.36,0,0,2,NA,"4"
98,1,1,1,0.586666666666667,0.32,0,0,2,NA,"4"
99,1,1,1,0.473333333333333,0.413333333333333,0,0,2,NA,"4"
100,1,1,1,0.486666666666667,0.373333333333333,0,0,2,NA,"4"
